step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
271000,271,-767.0136778652668,1000,0.3871949017047882,-73.10210418701172,-1.9479858875274658,0.028952209278941154
272000,272,1000.0,1000,0.43968915939331055,-74.21224975585938,-1.8614742755889893,0.02837355248630047
273000,273,966.8020084798336,1000,0.8698409795761108,-76.59776306152344,-2.022325277328491,0.028209112584590912
274000,274,991.8286166787148,1000,0.5258500576019287,-72.1790771484375,-2.0736656188964844,0.027901113033294678
275000,275,942.2390677928925,1000,0.5765406489372253,-71.236328125,-1.7684438228607178,0.027671493589878082
276000,276,918.8737827837467,1000,0.4503079652786255,-76.97063446044922,-1.8403539657592773,0.027524486184120178
277000,277,977.3998151570559,1000,0.39544877409935,-77.59244537353516,-2.039670944213867,0.027416616678237915
278000,278,931.315247900784,1000,0.4287593960762024,-76.01628875732422,-1.8755402565002441,0.02729809656739235
279000,279,-33.2145182043314,1000,0.4127052426338196,-79.08341979980469,-2.0149972438812256,0.02737368457019329
280000,280,822.4535114020109,1000,0.6046780347824097,-77.03116607666016,-1.8424091339111328,0.027378259226679802
281000,281,948.6874644458294,1000,0.6232665777206421,-73.872314453125,-2.1018333435058594,0.02767251618206501
282000,282,907.0281350463629,1000,0.7387471199035645,-72.8856430053711,-1.8437583446502686,0.02774999476969242
283000,283,935.9690527170897,1000,0.5053055286407471,-77.8193359375,-2.0383434295654297,0.027965087443590164
284000,284,-199.36120799556375,1000,0.5146454572677612,-76.16923522949219,-1.9978699684143066,0.028093280270695686
285000,285,933.7771665528417,1000,0.445595920085907,-81.45684814453125,-1.8560898303985596,0.02818714827299118
286000,286,849.5375711619854,1000,0.7947543263435364,-77.13043975830078,-2.0042412281036377,0.028284553438425064
287000,287,-69.63270860165358,1000,0.3983309864997864,-79.568603515625,-2.0475714206695557,0.02828238159418106
288000,288,913.3658405989408,1000,0.685309112071991,-75.6041259765625,-2.0246241092681885,0.02815031073987484
289000,289,961.3924416303635,1000,0.5895464420318604,-76.84657287597656,-2.0255839824676514,0.028317946940660477
290000,290,936.2757575213909,1000,0.4692785143852234,-72.73164367675781,-2.064891815185547,0.02827109582722187
291000,291,1000.0,1000,0.47437214851379395,-77.16290283203125,-1.8535908460617065,0.02792433835566044
292000,292,871.8126261681318,1000,0.6730144619941711,-73.4930648803711,-2.048431634902954,0.028782926499843597
293000,293,-291.40226485580206,1000,0.5504008531570435,-79.00315856933594,-1.9355089664459229,0.029269227758049965
294000,294,896.5916640907526,1000,0.502895176410675,-80.39871215820312,-1.9055240154266357,0.029408756643533707
295000,295,996.7326418161392,1000,0.48100361227989197,-77.96358489990234,-1.9019486904144287,0.029560977593064308
296000,296,608.1085835285485,1000,0.4905325174331665,-77.64265441894531,-2.0714941024780273,0.029489437118172646
297000,297,909.1758621074259,1000,0.5417020320892334,-76.47926330566406,-2.0304596424102783,0.029672425240278244
298000,298,956.5695043802261,1000,0.9859074354171753,-79.59332275390625,-1.9625805616378784,0.029961835592985153
299000,299,874.7772703170776,1000,0.6697290539741516,-75.25015258789062,-2.122931957244873,0.03015475533902645
300000,300,916.9862757027149,1000,1.6391584873199463,-81.67302703857422,-2.053983688354492,0.03039349429309368
301000,301,672.5584928616881,1000,0.5810068845748901,-75.32896423339844,-2.1139004230499268,0.030693136155605316
302000,302,236.64364049211144,1000,0.4436503052711487,-77.97480773925781,-2.0898096561431885,0.031012754887342453
303000,303,901.6638135015965,1000,0.9790796041488647,-79.01007080078125,-1.9104945659637451,0.03111441060900688
304000,304,591.7943099997938,1000,0.7742341160774231,-78.74996948242188,-1.9530353546142578,0.031108060851693153
305000,305,918.3086613118649,1000,0.43103471398353577,-78.1937255859375,-1.861728549003601,0.030931835994124413
306000,306,989.1089242994785,1000,0.694570779800415,-75.19209289550781,-1.9497908353805542,0.03047264739871025
307000,307,898.5203154757619,1000,0.5107932090759277,-77.92110443115234,-2.083179473876953,0.02994442544877529
308000,308,914.4826520979404,1000,0.4769667685031891,-79.00154113769531,-1.9777523279190063,0.030100582167506218
309000,309,924.82619997859,1000,0.47857171297073364,-77.80419158935547,-2.0339083671569824,0.030081970617175102
310000,310,1000.0,1000,0.581610918045044,-77.2881851196289,-1.922598958015442,0.02984890341758728
311000,311,936.4405722022057,1000,1.0836527347564697,-75.27144622802734,-2.0188279151916504,0.030149392783641815
312000,312,925.830372735858,1000,0.5174061059951782,-75.90524291992188,-1.9353220462799072,0.03001829981803894
313000,313,919.268730700016,1000,0.667264997959137,-78.64207458496094,-1.9153990745544434,0.02988271974027157
314000,314,952.5228077173233,1000,0.5290483832359314,-77.0108413696289,-1.9948433637619019,0.02989364229142666
315000,315,859.1972944736481,1000,0.4979321360588074,-78.75880432128906,-1.955702781677246,0.029773138463497162
316000,316,889.4199322462082,1000,0.587714433670044,-78.17125701904297,-2.051992893218994,0.029715100303292274
317000,317,800.0822196826339,1000,0.45093443989753723,-82.47653198242188,-1.8607323169708252,0.02990865707397461
318000,318,967.5933625176549,1000,0.5288217067718506,-79.40546417236328,-1.8707283735275269,0.029724666848778725
319000,319,942.8614819794893,1000,0.6187174916267395,-79.43093872070312,-2.005910634994507,0.02917039394378662
320000,320,904.730175152421,1000,0.5646678805351257,-79.96630096435547,-2.0397305488586426,0.02931714616715908
321000,321,797.4806752353907,1000,0.4727974832057953,-80.12332916259766,-2.0815744400024414,0.02921053022146225
322000,322,925.3732072710991,1000,0.4864022135734558,-77.75627136230469,-2.07566237449646,0.02927592769265175
323000,323,747.8429463170469,1000,0.556605339050293,-80.19209289550781,-2.1137077808380127,0.029541272670030594
324000,324,950.0020425990224,1000,0.49053895473480225,-82.72069549560547,-1.7348766326904297,0.029963921755552292
325000,325,921.3126754499972,1000,0.5698683261871338,-82.22249603271484,-1.9071571826934814,0.029991352930665016
326000,326,919.4783910065889,1000,0.6533909440040588,-79.11087036132812,-1.8713741302490234,0.03025173954665661
327000,327,971.7044417262077,1000,0.5714018940925598,-80.42013549804688,-2.088139057159424,0.029953649267554283
328000,328,959.8251422643661,1000,0.4731251299381256,-78.81139373779297,-2.017299175262451,0.02946500852704048
329000,329,-361.08483247458935,1000,0.39572790265083313,-82.12823486328125,-1.954146146774292,0.02888716198503971
330000,330,896.6045955121517,1000,0.6200499534606934,-81.43468475341797,-1.9027870893478394,0.028833821415901184
331000,331,940.3237898349762,1000,0.4894478917121887,-79.62623596191406,-2.006411075592041,0.028778987005352974
332000,332,929.3537988699973,1000,0.6711969971656799,-77.57455444335938,-2.1220028400421143,0.0290452279150486
333000,333,944.2586811818182,1000,0.5491231679916382,-81.41922760009766,-1.9544730186462402,0.02891603298485279
334000,334,913.7202330678701,1000,0.7018377780914307,-80.2983627319336,-2.010002374649048,0.028604857623577118
335000,335,972.8455498218536,1000,0.5320183038711548,-81.68284606933594,-1.96715247631073,0.028811775147914886
336000,336,911.1446145810187,1000,0.5186212062835693,-80.78190612792969,-2.0171046257019043,0.02901332825422287
337000,337,929.5678222775459,1000,0.7670115828514099,-80.30140686035156,-1.8985745906829834,0.02966250851750374
338000,338,981.205468505621,1000,0.794208288192749,-78.79960632324219,-2.0096139907836914,0.030126478523015976
339000,339,872.3076977580786,1000,0.5327317714691162,-81.85306549072266,-1.96062433719635,0.030098944902420044
340000,340,987.9657897651196,1000,0.5139508247375488,-79.29668426513672,-2.107966423034668,0.029818495735526085
341000,341,989.5767539739609,1000,1.3465759754180908,-79.23326110839844,-1.908988356590271,0.029628276824951172
342000,342,959.1736508309841,1000,0.510138750076294,-82.04894256591797,-2.0837621688842773,0.029794838279485703
343000,343,924.5840478092432,1000,0.4011828601360321,-83.19744873046875,-2.017587184906006,0.029774479568004608
344000,344,898.3470637202263,1000,0.6343299150466919,-83.14308166503906,-2.067194938659668,0.029497144743800163
345000,345,-115.09257233887911,1000,0.5415531396865845,-83.29681396484375,-1.9701952934265137,0.028999192640185356
346000,346,957.4078289270401,1000,0.49287959933280945,-83.900390625,-1.8774162530899048,0.02884119749069214
347000,347,940.1596536934376,1000,0.5229142904281616,-78.76602172851562,-2.041675090789795,0.02855794131755829
348000,348,968.141401514411,1000,0.6897696256637573,-76.39741516113281,-2.035653829574585,0.029209116473793983
349000,349,-136.55585587769747,1000,0.7083846926689148,-80.54443359375,-1.9476312398910522,0.029934994876384735
350000,350,965.9086040109396,1000,0.4391215145587921,-82.007568359375,-2.1515302658081055,0.030705563724040985
351000,351,945.6753537654877,1000,0.5799697041511536,-83.27652740478516,-1.997048020362854,0.030638111755251884
352000,352,955.116768553853,1000,0.5966513156890869,-82.4958267211914,-2.0027384757995605,0.03057372197508812
353000,353,922.6040482223034,1000,0.5043162107467651,-82.52743530273438,-2.074634552001953,0.03011849895119667
354000,354,834.1833410300314,1000,0.6510840654373169,-81.9029312133789,-1.9018417596817017,0.030268246307969093
355000,355,734.1136728003621,1000,0.7552922368049622,-84.91143798828125,-1.8002392053604126,0.03024369105696678
356000,356,915.4943400621414,1000,0.6542577743530273,-80.75462341308594,-2.0248427391052246,0.03051578253507614
357000,357,925.4628782868385,1000,0.9050799012184143,-80.670654296875,-2.0782105922698975,0.0301345381885767
358000,358,1000.0,1000,0.5586775541305542,-84.07681274414062,-2.061338186264038,0.030211569741368294
359000,359,842.6135689467192,1000,0.5270870923995972,-83.09866333007812,-2.0335874557495117,0.03082582913339138
360000,360,973.154263600707,1000,0.5458439588546753,-83.0057144165039,-2.1649038791656494,0.031001413241028786
361000,361,290.3440200574696,1000,0.5438107252120972,-80.84031677246094,-1.950232744216919,0.031158633530139923
362000,362,900.4595038667321,1000,0.49036112427711487,-84.13031005859375,-1.9257736206054688,0.030817365273833275
363000,363,913.444717168808,1000,0.5373351573944092,-77.68099975585938,-2.041665554046631,0.030324868857860565
364000,364,976.8289031386375,1000,0.4407024681568146,-81.05494689941406,-2.098393201828003,0.02961954101920128
365000,365,593.4227427877486,1000,0.6337488889694214,-84.31396484375,-1.9300135374069214,0.029453502967953682
366000,366,972.8948548138142,1000,0.6331965923309326,-84.75264739990234,-2.0946145057678223,0.029243558645248413
367000,367,-432.80610329657793,1000,0.8125585317611694,-80.72026062011719,-2.003356695175171,0.028826795518398285
368000,368,931.2108581662178,1000,0.41778331995010376,-79.45368957519531,-1.9701100587844849,0.028299642726778984
369000,369,972.0574951767921,1000,0.5147863626480103,-81.71499633789062,-1.963220477104187,0.02783157303929329
370000,370,894.2048510313034,1000,2.0169453620910645,-83.46238708496094,-1.7805886268615723,0.027529427781701088
371000,371,664.2018376812339,1000,0.5504946708679199,-79.81029510498047,-2.1034483909606934,0.027368640527129173
372000,372,968.6844923198223,1000,0.722973644733429,-82.20867156982422,-1.8141422271728516,0.027236109599471092
373000,373,1000.0,1000,10.680728912353516,-83.60636901855469,-2.0480990409851074,0.026970339938998222
374000,374,880.4454686194658,1000,0.5094379186630249,-83.67964172363281,-2.00329852104187,0.026638101786375046
375000,375,959.5000084042549,1000,0.6761338710784912,-85.50370025634766,-1.9676965475082397,0.02653229422867298
376000,376,642.936567235738,1000,0.9779085516929626,-83.3651123046875,-2.0912184715270996,0.026609079912304878
377000,377,949.6600829660892,1000,0.3756687641143799,-82.70720672607422,-1.9704499244689941,0.02603086642920971
378000,378,930.426480948925,1000,0.5712165832519531,-84.84854888916016,-1.9802539348602295,0.025900661945343018
379000,379,994.8810203075409,1000,0.4909190535545349,-82.99296569824219,-2.115074634552002,0.025515347719192505
380000,380,448.69839281216264,1000,0.7362100481987,-83.39254760742188,-1.8031389713287354,0.025551915168762207
381000,381,-532.4440686665475,1000,0.7008991241455078,-87.1268310546875,-1.9644519090652466,0.025427205488085747
382000,382,907.8208597004414,1000,0.4573127031326294,-83.71654510498047,-1.9509902000427246,0.025888143107295036
383000,383,877.950256228447,1000,0.7651724815368652,-84.15641021728516,-1.9266631603240967,0.025622474029660225
384000,384,884.0465667396784,1000,0.5198705196380615,-83.08686828613281,-1.896646499633789,0.02543787844479084
385000,385,919.2650948762894,1000,0.4606754183769226,-81.88420104980469,-2.0613250732421875,0.025145385414361954
386000,386,917.0972857698798,1000,0.6524287462234497,-83.01219940185547,-2.051506757736206,0.024498434737324715
387000,387,920.0395504832268,1000,0.5160493850708008,-81.59222412109375,-1.8813585042953491,0.023847557604312897
388000,388,980.3733049631119,1000,0.6811371445655823,-82.48017120361328,-2.014669179916382,0.02356794849038124
389000,389,940.7830874174833,1000,0.5135912299156189,-90.1888427734375,-1.9946047067642212,0.02301718480885029
390000,390,945.7824905514717,1000,0.5973196029663086,-83.83151245117188,-2.0192878246307373,0.02272370643913746
391000,391,978.7496218681335,1000,0.4829128384590149,-83.83684539794922,-2.1247928142547607,0.022946404293179512
392000,392,946.7013884410262,1000,0.47438299655914307,-86.83168029785156,-2.023789882659912,0.02319168858230114
393000,393,1000.0,1000,0.805485725402832,-83.66694641113281,-2.055440664291382,0.023918353021144867
394000,394,990.0896081626415,1000,0.48153480887413025,-82.01740264892578,-2.033108711242676,0.024372706189751625
395000,395,994.7055366784334,1000,0.5447043180465698,-82.00543212890625,-2.1112747192382812,0.024837788194417953
396000,396,946.5344870686531,1000,0.6318963766098022,-85.13514709472656,-2.0858354568481445,0.02538720890879631
397000,397,967.8803288936615,1000,0.5626230239868164,-86.81988525390625,-1.8917818069458008,0.02573098987340927
398000,398,970.9634845256805,1000,0.675026535987854,-86.13422393798828,-1.885398507118225,0.025826944038271904
399000,399,959.0291469991207,1000,0.6429989337921143,-87.66732025146484,-2.030271053314209,0.02581728994846344
400000,400,881.8481162637472,1000,0.5652925372123718,-80.01840209960938,-1.9380427598953247,0.02605353482067585
401000,401,983.3679699897766,1000,0.574627697467804,-84.5240478515625,-2.0343239307403564,0.025859635323286057
402000,402,965.8006469607353,1000,0.6141254305839539,-85.02545928955078,-1.8650656938552856,0.02599371038377285
403000,403,917.9739493727684,1000,0.4958849549293518,-84.81316375732422,-1.9695097208023071,0.025678228586912155
404000,404,906.7016292214394,1000,0.9407632350921631,-85.60824584960938,-1.8406014442443848,0.02530987560749054
405000,405,974.864937055856,1000,0.44899192452430725,-86.39117431640625,-2.01741361618042,0.025139059871435165
406000,406,838.9725753180683,1000,0.8325181603431702,-86.25231170654297,-2.0156078338623047,0.024974018335342407
407000,407,940.8906783983111,1000,0.5944312810897827,-83.33875274658203,-1.8779399394989014,0.02464490570127964
408000,408,954.1857051551342,1000,0.49998652935028076,-84.00643920898438,-2.1817471981048584,0.024465369060635567
409000,409,-177.07999734207988,1000,0.6226752996444702,-87.16333770751953,-2.0531363487243652,0.024616587907075882
410000,410,979.1971471309662,1000,0.9676510095596313,-85.7459945678711,-1.9027409553527832,0.02478060871362686
411000,411,919.8789024949074,1000,0.5876812934875488,-88.00318145751953,-1.9442460536956787,0.02484934590756893
412000,412,844.7340274602175,1000,0.6006652116775513,-85.88961029052734,-2.0914249420166016,0.024657994508743286
413000,413,965.2170724868774,1000,0.43411970138549805,-89.78850555419922,-1.9364757537841797,0.024641655385494232
414000,414,942.3769292831421,1000,0.444827139377594,-89.96841430664062,-1.9462093114852905,0.024866994470357895
415000,415,945.3169165253639,1000,0.47431597113609314,-87.89309692382812,-2.0054924488067627,0.02504819445312023
416000,416,901.598588436842,1000,0.8244978189468384,-83.62835693359375,-1.8079994916915894,0.02489362843334675
417000,417,731.6398516371846,1000,0.619301438331604,-86.24246215820312,-1.920605182647705,0.024778546765446663
418000,418,975.0233026742935,1000,0.5937303304672241,-89.24319458007812,-1.938583254814148,0.02499222196638584
419000,419,-121.22941116988659,1000,0.5058366656303406,-88.52517700195312,-2.04826283454895,0.026001930236816406
420000,420,957.9256442785263,1000,0.6875334978103638,-88.09583282470703,-1.9291385412216187,0.02662344090640545
421000,421,945.1889591217041,1000,0.4262579679489136,-86.91910552978516,-2.0653059482574463,0.026180822402238846
422000,422,-534.3339284285903,1000,0.4998142421245575,-86.85942077636719,-1.9918932914733887,0.026063425466418266
423000,423,953.9850862175226,1000,0.4033629894256592,-89.27935028076172,-1.9137091636657715,0.026079492643475533
424000,424,966.9850652813911,1000,0.5286248922348022,-90.15093231201172,-1.9784815311431885,0.026299137622117996
425000,425,979.7482260614634,1000,0.5254624485969543,-89.21858215332031,-1.8536133766174316,0.026315169408917427
426000,426,966.2126133143902,1000,0.7309161424636841,-87.11942291259766,-1.9606964588165283,0.02629311941564083
427000,427,968.7621142417192,1000,0.4697195291519165,-91.52172088623047,-2.022437572479248,0.026745401322841644
428000,428,987.7662370800972,1000,0.4711205065250397,-87.78285217285156,-1.9855592250823975,0.026821089908480644
429000,429,-116.76953093707561,1000,0.7171958684921265,-84.98348236083984,-2.013446092605591,0.02662527561187744
430000,430,983.3569931983948,1000,0.5523772239685059,-83.44734191894531,-2.085577964782715,0.02609417773783207
431000,431,-109.85100723803043,1000,0.6427270174026489,-85.09025573730469,-2.0916953086853027,0.026180285960435867
432000,432,991.6928625106812,1000,0.9930123090744019,-86.8245620727539,-1.9389678239822388,0.026131849735975266
433000,433,924.7310005426407,1000,0.5403715968132019,-84.42547607421875,-1.9795074462890625,0.025811817497015
434000,434,908.9897131100297,1000,0.436989963054657,-89.1974105834961,-1.903639316558838,0.02608122117817402
435000,435,-213.46561563014984,1000,0.6928126811981201,-86.63302612304688,-1.9879982471466064,0.026479538530111313
436000,436,955.6885452568531,1000,0.6591842174530029,-87.52835845947266,-1.9438213109970093,0.026400860399007797
437000,437,977.4581019878387,1000,0.6415995359420776,-84.60539245605469,-1.9743009805679321,0.02584044449031353
438000,438,886.3034022897482,1000,0.7309665679931641,-87.3065185546875,-2.0600576400756836,0.02523541823029518
439000,439,858.7636290192604,1000,0.8482893109321594,-86.32270050048828,-1.9128953218460083,0.025369135662913322
440000,440,975.3490851670504,1000,1.224571704864502,-89.6176986694336,-2.120211362838745,0.02553790807723999
441000,441,870.1626774668694,1000,0.5441553592681885,-88.32502746582031,-2.067350149154663,0.026009300723671913
442000,442,974.7532952427864,1000,0.6494893431663513,-89.08843994140625,-1.862295389175415,0.02623572200536728
443000,443,944.651200056076,1000,0.7052245140075684,-88.15583801269531,-1.8975080251693726,0.025988170877099037
444000,444,871.7781353145838,1000,0.585290789604187,-86.1204605102539,-2.0302693843841553,0.02592296525835991
445000,445,936.5479372143745,1000,0.6899449825286865,-88.25559997558594,-2.093386173248291,0.025960450991988182
446000,446,906.257475912571,1000,1.6263896226882935,-87.2237777709961,-2.1896369457244873,0.026156533509492874
447000,447,986.6296844482422,1000,0.6681019067764282,-91.60193634033203,-2.0739352703094482,0.025874720886349678
448000,448,972.3124013543129,1000,0.5228632688522339,-85.56660461425781,-1.9942586421966553,0.02561294659972191
449000,449,826.2969233691692,1000,0.5338689088821411,-91.0557632446289,-1.9051343202590942,0.02527504973113537
450000,450,978.5441035032272,1000,0.7145736217498779,-88.35187530517578,-1.871239423751831,0.025152279064059258
451000,451,981.7266222536564,1000,0.6294810771942139,-90.73090362548828,-1.9550862312316895,0.024418342858552933
452000,452,966.713187456131,1000,0.6005942821502686,-87.71119689941406,-1.8733617067337036,0.023913899436593056
453000,453,856.1298876553774,1000,0.42827776074409485,-91.77245330810547,-1.9114049673080444,0.0235939621925354
454000,454,957.6116496324539,1000,0.4798218607902527,-88.82779693603516,-2.0223939418792725,0.023827018216252327
455000,455,962.616819947958,1000,0.6606392860412598,-88.29328918457031,-1.9389280080795288,0.02411494217813015
456000,456,910.2405419647694,1000,0.6059479713439941,-85.41582489013672,-2.101602554321289,0.024390598759055138
457000,457,894.9431204646826,1000,0.5422907471656799,-87.34940338134766,-2.121047258377075,0.02400696836411953
458000,458,970.9714660048485,1000,0.41271066665649414,-93.07780456542969,-1.9314056634902954,0.024458404630422592
459000,459,937.2355454266071,1000,0.5471137762069702,-88.95124816894531,-2.079010248184204,0.02485772967338562
460000,460,882.0962931513786,1000,0.8318884372711182,-87.67970275878906,-2.028768301010132,0.025251783430576324
461000,461,964.0949070602655,1000,0.4393300712108612,-90.18629455566406,-1.9444173574447632,0.025727437809109688
462000,462,-95.5892711058259,1000,0.49520397186279297,-89.13052368164062,-2.055962324142456,0.025814685970544815
463000,463,985.7227453291416,1000,0.5392868518829346,-88.48709869384766,-1.862581729888916,0.025739995762705803
464000,464,712.4847008287907,1000,0.4017730951309204,-91.73314666748047,-1.8976037502288818,0.0254594124853611
465000,465,995.5556419715285,1000,2.8819525241851807,-86.5573501586914,-1.8749173879623413,0.02532641962170601
466000,466,947.4587879180908,1000,0.3741776645183563,-87.70206451416016,-1.9852252006530762,0.025186430662870407
467000,467,985.8360493183136,1000,0.7059250473976135,-90.98650360107422,-2.032186508178711,0.025121290236711502
468000,468,990.2089833170176,1000,0.7196581959724426,-87.34815979003906,-2.1856675148010254,0.025525709614157677
469000,469,911.6843903437257,1000,0.45458319783210754,-87.31134033203125,-2.086892604827881,0.02566005289554596
470000,470,643.6064895838499,1000,0.4805576205253601,-89.0750961303711,-2.023253917694092,0.02545754238963127
471000,471,1000.0,1000,0.7301084995269775,-90.03971099853516,-1.9187370538711548,0.025488922372460365
472000,472,914.4055553525686,1000,0.43131035566329956,-91.95487976074219,-1.8487496376037598,0.025169922038912773
473000,473,907.9673951342702,1000,0.5491622686386108,-87.84544372558594,-2.032438278198242,0.025117935612797737
474000,474,745.3741934411228,1000,0.5274839401245117,-86.017578125,-1.9924871921539307,0.025076182559132576
475000,475,944.286266349256,1000,0.6080641150474548,-88.47206115722656,-1.9947376251220703,0.02491147629916668
476000,476,913.5084824413061,1000,0.5273245573043823,-87.60018920898438,-1.7328906059265137,0.024767549708485603
477000,477,965.7842720150948,1000,0.5522658824920654,-89.96104431152344,-2.020469903945923,0.02466786652803421
478000,478,852.6693204343319,1000,0.8220793008804321,-85.40150451660156,-2.0959970951080322,0.024674342945218086
479000,479,996.4680216908455,1000,0.44382375478744507,-89.05216217041016,-1.9077174663543701,0.02440071478486061
480000,480,942.603854060173,1000,0.42436110973358154,-87.39253997802734,-1.8709161281585693,0.02480034902691841
481000,481,961.0517861917615,1000,0.7375470995903015,-86.30604553222656,-2.1293866634368896,0.024684274569153786
482000,482,918.6632537543774,1000,0.8780938386917114,-87.97787475585938,-1.9397757053375244,0.024034006521105766
483000,483,909.1246300190687,1000,0.5258044004440308,-89.31053161621094,-1.9570069313049316,0.02352667972445488
484000,484,965.4538481235504,1000,0.5169462561607361,-88.29063415527344,-1.922949194908142,0.023102065548300743
485000,485,900.1627268046141,1000,0.4948973059654236,-88.63858032226562,-1.9150060415267944,0.023223737254738808
486000,486,955.8875536620617,1000,0.5121020078659058,-84.6563491821289,-2.021406650543213,0.023174958303570747
487000,487,909.8705035671592,1000,0.6202497482299805,-86.37556457519531,-2.0730385780334473,0.023354487493634224
488000,488,976.1219500303268,1000,1.2800614833831787,-85.37983703613281,-1.9867907762527466,0.02372460998594761
489000,489,905.6261129379272,1000,0.846267819404602,-84.5993423461914,-2.0048341751098633,0.02364431694149971
490000,490,-124.49020218849182,1000,0.7558018565177917,-85.2230453491211,-2.0926785469055176,0.023552052676677704
491000,491,917.8493932709098,1000,0.6765307784080505,-88.21392822265625,-1.9329644441604614,0.02313303016126156
492000,492,839.2575279511511,1000,1.1494768857955933,-84.9010238647461,-1.9307554960250854,0.023249808698892593
493000,493,869.713558524847,1000,0.5916430950164795,-84.11273193359375,-1.9999210834503174,0.023377250880002975
494000,494,983.4388117045164,1000,0.6466354727745056,-85.78142547607422,-1.9754979610443115,0.0234991442412138
495000,495,961.3004718720913,1000,0.549116849899292,-83.94760131835938,-2.0784525871276855,0.02366499789059162
496000,496,964.8613804280758,1000,0.542547345161438,-86.97431945800781,-2.152219533920288,0.023981934413313866
497000,497,899.0451344549656,1000,0.47714555263519287,-86.9970932006836,-1.9970978498458862,0.023710811510682106
498000,498,890.3256059959531,1000,1.0736165046691895,-88.40994262695312,-1.822616457939148,0.0237246323376894
499000,499,288.7627342417836,1000,0.7919903993606567,-88.58525085449219,-1.9959913492202759,0.023722318932414055
500000,500,950.1888609528542,1000,0.8152154088020325,-85.49543762207031,-2.053805351257324,0.02347542904317379
