step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
294000,294,965.0,1000,0.16637860238552094,-92.19845581054688,-2.155653953552246,0.014047795906662941
295000,295,978.0,1000,0.31286752223968506,-92.99098205566406,-2.2242534160614014,0.014048171229660511
296000,296,428.0,1000,0.3374612331390381,-91.4917984008789,-2.0460550785064697,0.014272717759013176
297000,297,954.0,1000,0.27202704548835754,-92.16954040527344,-2.039940118789673,0.014506995677947998
298000,298,963.0,1000,0.331462025642395,-91.5243148803711,-2.220674991607666,0.014584003947675228
299000,299,0.0,1000,0.3549341559410095,-94.96173095703125,-1.5821614265441895,0.014720945619046688
300000,300,977.0,1000,0.2141619324684143,-91.66875457763672,-2.3453691005706787,0.01463377010077238
301000,301,949.0,1000,0.3621741831302643,-93.3489990234375,-1.9104435443878174,0.014627811498939991
302000,302,0.0,1000,0.28222328424453735,-90.57859802246094,-2.2891173362731934,0.014486223459243774
303000,303,966.0,1000,0.41606855392456055,-92.65196228027344,-2.0643739700317383,0.01427837461233139
304000,304,940.0,1000,0.2626913785934448,-90.99583435058594,-2.3469133377075195,0.014159607701003551
305000,305,952.0,1000,0.3566098213195801,-91.6107177734375,-2.072266101837158,0.014174084179103374
306000,306,1000.0,1000,0.2381543219089508,-91.16201782226562,-2.06058931350708,0.014184530824422836
307000,307,969.0,1000,0.2134205549955368,-93.16947937011719,-1.529852271080017,0.014226418919861317
308000,308,0.0,1000,0.3541795313358307,-93.201171875,-1.8782747983932495,0.014443646185100079
309000,309,965.0,1000,0.19834095239639282,-91.86803436279297,-1.886978268623352,0.01473294012248516
310000,310,961.0,1000,0.27893465757369995,-93.73845672607422,-1.9829672574996948,0.015138478949666023
311000,311,989.0,1000,0.2416910082101822,-94.18081665039062,-1.9512159824371338,0.015262945555150509
312000,312,971.0,1000,0.9390953779220581,-90.90376281738281,-2.1096506118774414,0.01537386141717434
313000,313,990.0,1000,0.2556142210960388,-93.98113250732422,-1.9729199409484863,0.01537444069981575
314000,314,984.0,1000,0.31532126665115356,-93.87109375,-1.7293719053268433,0.015415439382195473
315000,315,966.0,1000,0.2576204538345337,-92.17220306396484,-1.9696406126022339,0.015085414052009583
316000,316,973.0,1000,0.3279964327812195,-93.49529266357422,-1.9214719533920288,0.014856834895908833
317000,317,942.0,1000,0.2282608151435852,-95.2639389038086,-1.7465074062347412,0.014501027762889862
318000,318,967.0,1000,0.24030332267284393,-91.78858184814453,-2.1891438961029053,0.014126468449831009
319000,319,981.0,1000,0.2669210433959961,-93.45296478271484,-1.9780666828155518,0.013713221065700054
320000,320,981.0,1000,0.5586826801300049,-92.37126159667969,-2.173238515853882,0.01365763507783413
321000,321,967.0,1000,0.30623671412467957,-93.24984741210938,-2.0609874725341797,0.013916347175836563
322000,322,961.0,1000,0.20215433835983276,-94.14942169189453,-1.8227368593215942,0.014013414271175861
323000,323,990.0,1000,0.2958109378814697,-91.48889923095703,-2.3259592056274414,0.014105602167546749
324000,324,996.0,1000,0.48493289947509766,-92.73823547363281,-1.8795840740203857,0.01429982390254736
325000,325,983.0,1000,0.2730434834957123,-93.18732452392578,-2.1760611534118652,0.014425503090023994
326000,326,976.0,1000,0.23552674055099487,-93.8211441040039,-1.9430052042007446,0.014422036707401276
327000,327,973.0,1000,0.2489365190267563,-93.67936706542969,-2.029149055480957,0.01465535443276167
328000,328,972.0,1000,0.39366358518600464,-92.38502502441406,-2.059053659439087,0.014556825160980225
329000,329,966.0,1000,0.26320400834083557,-94.20690155029297,-2.159534215927124,0.01457524485886097
330000,330,953.0,1000,0.30960994958877563,-92.31858825683594,-2.026402711868286,0.014652741141617298
331000,331,973.0,1000,0.30092853307724,-95.0822982788086,-1.8142942190170288,0.014865940436720848
332000,332,966.0,1000,0.23556150496006012,-94.10490417480469,-2.3759896755218506,0.015132149681448936
333000,333,997.0,1000,0.2704164683818817,-92.28146362304688,-2.0158259868621826,0.015291428193449974
334000,334,959.0,1000,0.16544008255004883,-94.922607421875,-1.7996598482131958,0.015369486063718796
335000,335,890.0,1000,0.21468797326087952,-93.2702407836914,-1.9166851043701172,0.015184096992015839
336000,336,959.0,1000,0.28996601700782776,-94.96508026123047,-1.9145127534866333,0.015146240592002869
337000,337,981.0,1000,0.25252240896224976,-94.24420928955078,-2.0295047760009766,0.015118330717086792
338000,338,978.0,1000,0.23230013251304626,-94.11177062988281,-1.8489407300949097,0.015124943107366562
339000,339,956.0,1000,0.22872862219810486,-95.53109741210938,-1.8631093502044678,0.015102997422218323
340000,340,983.0,1000,0.1729775071144104,-94.98370361328125,-1.602067232131958,0.01497427187860012
341000,341,988.0,1000,0.41025859117507935,-93.459716796875,-1.9358067512512207,0.014839580282568932
342000,342,978.0,1000,0.2823995351791382,-93.89595794677734,-2.321324586868286,0.014906983822584152
343000,343,985.0,1000,0.20892435312271118,-94.72404479980469,-1.9620720148086548,0.015033718198537827
344000,344,954.0,1000,0.2744431495666504,-95.9190673828125,-2.0808613300323486,0.015096236951649189
345000,345,971.0,1000,0.1807955801486969,-94.66478729248047,-1.7290114164352417,0.015039310790598392
346000,346,954.0,1000,0.21844108402729034,-94.80957794189453,-1.9876903295516968,0.014876499772071838
347000,347,961.0,1000,0.17301736772060394,-95.84591674804688,-1.9468804597854614,0.014629046432673931
348000,348,965.0,1000,0.24191269278526306,-95.16446685791016,-1.7276825904846191,0.014546617865562439
349000,349,993.0,1000,0.365833044052124,-93.50527954101562,-2.232001304626465,0.014513645321130753
350000,350,985.0,1000,0.20796597003936768,-95.50593566894531,-1.9553818702697754,0.014564357697963715
351000,351,976.0,1000,0.5253665447235107,-94.63778686523438,-2.037750005722046,0.014566733501851559
352000,352,970.0,1000,0.1929599642753601,-96.79497528076172,-2.139191150665283,0.014530756510794163
353000,353,994.0,1000,0.1673072874546051,-96.11658477783203,-1.5943466424942017,0.014492552727460861
354000,354,991.0,1000,0.3168083429336548,-95.69131469726562,-1.9679031372070312,0.01439000479876995
355000,355,989.0,1000,0.23514001071453094,-94.64244842529297,-2.0690460205078125,0.014497902244329453
356000,356,981.0,1000,0.24342894554138184,-95.2275619506836,-1.8221310377120972,0.014670701697468758
357000,357,735.0,1000,0.18820255994796753,-95.05116271972656,-2.0716392993927,0.014678140170872211
358000,358,76.0,1000,0.22978007793426514,-95.67430114746094,-2.347106456756592,0.014725417830049992
359000,359,965.0,1000,0.19580179452896118,-95.96963500976562,-2.066343307495117,0.014730101451277733
360000,360,955.0,1000,0.18280887603759766,-96.3946762084961,-1.971621036529541,0.014695297926664352
361000,361,979.0,1000,0.22192110121250153,-95.86516571044922,-1.864330768585205,0.014449797570705414
362000,362,1000.0,1000,0.2276320904493332,-94.73314666748047,-2.215416669845581,0.014097990468144417
363000,363,996.0,1000,0.2046138346195221,-94.65802001953125,-2.069801092147827,0.013985871337354183
364000,364,983.0,1000,0.24734315276145935,-95.1844253540039,-2.0259430408477783,0.013924676924943924
365000,365,996.0,1000,0.16401004791259766,-96.63861846923828,-1.7790577411651611,0.01384580135345459
366000,366,923.0,1000,0.29756587743759155,-95.87828826904297,-2.240473747253418,0.013797721825540066
367000,367,962.0,1000,0.17080354690551758,-95.4701156616211,-1.8637562990188599,0.013656189665198326
368000,368,993.0,1000,0.26472556591033936,-94.53070831298828,-2.176365613937378,0.013521555811166763
369000,369,1000.0,1000,0.31225723028182983,-96.84691619873047,-2.0107169151306152,0.013365528546273708
370000,370,967.0,1000,0.2790331244468689,-98.12571716308594,-1.4876148700714111,0.01311564352363348
371000,371,979.0,1000,0.3500281572341919,-94.40933990478516,-1.9844218492507935,0.013052537105977535
372000,372,991.0,1000,0.19425567984580994,-97.22225189208984,-1.8232605457305908,0.012913800776004791
373000,373,994.0,1000,0.1791384518146515,-96.42074584960938,-2.0527851581573486,0.012988773174583912
374000,374,989.0,1000,0.20286977291107178,-95.72079467773438,-1.8984440565109253,0.012883583083748817
375000,375,991.0,1000,0.3323659896850586,-95.8947982788086,-2.1520941257476807,0.012859824113547802
376000,376,966.0,1000,0.1789659559726715,-97.47386932373047,-1.9422264099121094,0.01288194302469492
377000,377,987.0,1000,0.3270331025123596,-95.1954574584961,-1.9214422702789307,0.012900063768029213
378000,378,954.0,1000,0.3167405128479004,-96.35447692871094,-2.277531147003174,0.012782718986272812
379000,379,952.0,1000,0.20501695573329926,-95.80328369140625,-2.3023440837860107,0.012967485003173351
380000,380,954.0,1000,0.1917770951986313,-95.97119903564453,-1.827014446258545,0.013067744672298431
381000,381,992.0,1000,0.23110893368721008,-96.16438293457031,-2.228273868560791,0.013079576194286346
382000,382,997.0,1000,0.24039947986602783,-96.47225189208984,-2.235109806060791,0.012993065640330315
383000,383,957.0,1000,0.21259170770645142,-96.26734924316406,-2.103278636932373,0.012957947328686714
384000,384,966.0,1000,0.30990132689476013,-94.23455810546875,-1.998210072517395,0.012891259044408798
385000,385,978.0,1000,0.22133231163024902,-95.74534606933594,-2.0139851570129395,0.012737808749079704
386000,386,965.0,1000,0.14140313863754272,-97.8520736694336,-1.5703879594802856,0.012595484964549541
387000,387,965.0,1000,0.20030757784843445,-95.99612426757812,-2.052917003631592,0.012463034130632877
388000,388,981.0,1000,0.24097475409507751,-95.04249572753906,-2.2350716590881348,0.012403314933180809
389000,389,983.0,1000,0.17640826106071472,-94.29187774658203,-2.1168901920318604,0.012422818690538406
390000,390,998.0,1000,0.18904158473014832,-97.19156646728516,-1.8599580526351929,0.012273908592760563
391000,391,970.0,1000,0.14598973095417023,-96.494140625,-2.0852060317993164,0.012221936136484146
392000,392,993.0,1000,0.27237504720687866,-95.5519027709961,-2.0659334659576416,0.012211642228066921
393000,393,961.0,1000,0.2856951951980591,-95.1884765625,-2.0086827278137207,0.012106157839298248
394000,394,945.0,1000,0.4047034978866577,-96.14488220214844,-2.0574402809143066,0.012134766206145287
395000,395,984.0,1000,0.17453303933143616,-96.03386688232422,-1.87699294090271,0.01217251643538475
396000,396,984.0,1000,3.359957456588745,-94.64522552490234,-2.1446940898895264,0.012114531360566616
397000,397,955.0,1000,0.19566264748573303,-97.45291137695312,-1.620496153831482,0.012143274769186974
398000,398,978.0,1000,0.23982888460159302,-95.79219818115234,-1.7030264139175415,0.012132075615227222
399000,399,972.0,1000,0.21860343217849731,-93.82197570800781,-2.0675880908966064,0.012141456827521324
400000,400,962.0,1000,0.37369129061698914,-95.91624450683594,-1.8846514225006104,0.012194301933050156
401000,401,963.0,1000,0.2218889594078064,-96.36869812011719,-2.132786512374878,0.012203225865960121
402000,402,917.0,1000,0.15645402669906616,-97.5172119140625,-1.9756816625595093,0.012104298919439316
403000,403,958.0,1000,0.27704334259033203,-95.3283462524414,-2.249129295349121,0.01195880863815546
404000,404,995.0,1000,0.3745133578777313,-96.41749572753906,-1.9996006488800049,0.012033204548060894
405000,405,0.0,1000,0.3444834053516388,-96.5322265625,-2.065044403076172,0.012047763913869858
406000,406,866.0,1000,0.17587992548942566,-97.53128814697266,-1.9291846752166748,0.01188673172146082
407000,407,968.0,1000,0.31176435947418213,-97.2468490600586,-2.1212873458862305,0.011781580746173859
408000,408,697.0,1000,0.18433412909507751,-95.4194564819336,-1.884629726409912,0.011887145228683949
409000,409,988.0,1000,0.2123907208442688,-97.09730529785156,-2.195978879928589,0.011764172464609146
410000,410,1.0,1000,0.2680480182170868,-96.25963592529297,-1.807075023651123,0.011752835474908352
411000,411,0.0,1000,0.2187790721654892,-97.39868927001953,-1.745816707611084,0.011846059001982212
412000,412,966.0,1000,0.1718873381614685,-96.49267578125,-2.185037851333618,0.011818373575806618
413000,413,0.0,1000,1.0871105194091797,-96.03418731689453,-1.7696806192398071,0.012048115022480488
414000,414,983.0,1000,0.21796861290931702,-96.83148193359375,-1.9774351119995117,0.012106544338166714
415000,415,972.0,1000,0.23704424500465393,-95.41551971435547,-2.1745243072509766,0.012087803333997726
416000,416,951.0,1000,0.21278497576713562,-95.59904479980469,-2.025768995285034,0.011954372748732567
417000,417,934.0,1000,0.199660062789917,-97.41551208496094,-1.7590250968933105,0.011854004114866257
418000,418,966.0,1000,0.16111811995506287,-96.58329772949219,-2.0475070476531982,0.011761698871850967
419000,419,986.0,1000,0.16834746301174164,-95.71060180664062,-2.2438392639160156,0.011644870974123478
420000,420,964.0,1000,0.20967665314674377,-96.55609893798828,-1.9499881267547607,0.011734675616025925
421000,421,977.0,1000,0.2440820187330246,-95.7084732055664,-1.9362775087356567,0.011796939186751842
422000,422,988.0,1000,0.2229793518781662,-96.6117935180664,-2.286655902862549,0.011682233773171902
423000,423,2.0,1000,0.2815432548522949,-94.64170837402344,-1.9208904504776,0.011574664153158665
424000,424,982.0,1000,0.19370907545089722,-96.28215789794922,-2.194971799850464,0.011503602378070354
425000,425,959.0,1000,0.8467075824737549,-95.88114166259766,-2.303746223449707,0.011507240124046803
426000,426,1000.0,1000,0.2892141044139862,-95.12083435058594,-2.2742373943328857,0.011392096988856792
427000,427,978.0,1000,0.2378028929233551,-96.95379638671875,-2.0097506046295166,0.011340056546032429
428000,428,976.0,1000,0.29935938119888306,-96.62934875488281,-1.9783178567886353,0.011473297141492367
429000,429,1000.0,1000,0.30781424045562744,-96.87255859375,-1.7083115577697754,0.011572781950235367
430000,430,929.0,1000,0.3286150395870209,-96.80586242675781,-2.0326013565063477,0.0114532969892025
431000,431,3.0,1000,0.2722252309322357,-95.93157958984375,-2.128654956817627,0.01155837718397379
432000,432,971.0,1000,0.14072078466415405,-97.40101623535156,-1.8303167819976807,0.0115605928003788
433000,433,999.0,1000,0.21858663856983185,-95.16413879394531,-2.203460454940796,0.011471344158053398
434000,434,982.0,1000,0.18480715155601501,-95.2515869140625,-2.1395976543426514,0.011498924344778061
435000,435,968.0,1000,0.2997226417064667,-96.91143798828125,-2.231241464614868,0.011499769054353237
436000,436,983.0,1000,0.4681987464427948,-96.87518310546875,-1.7451071739196777,0.011594981886446476
437000,437,946.0,1000,0.27392998337745667,-95.50559997558594,-2.217041015625,0.011618215590715408
438000,438,979.0,1000,0.21049156785011292,-96.15704345703125,-2.1779136657714844,0.011545470915734768
439000,439,977.0,1000,4.853593826293945,-95.31050872802734,-2.4281249046325684,0.011577744036912918
440000,440,974.0,1000,0.16952304542064667,-96.25726318359375,-2.201169490814209,0.011623612605035305
441000,441,510.0,1000,0.29056957364082336,-95.93231201171875,-2.184903860092163,0.011658260598778725
442000,442,939.0,1000,0.3011629283428192,-96.22439575195312,-1.9991976022720337,0.011697735637426376
443000,443,903.0,1000,0.27389389276504517,-96.44059753417969,-2.066648483276367,0.011799048632383347
444000,444,990.0,1000,0.22311541438102722,-95.83158111572266,-2.006418228149414,0.011952092871069908
445000,445,991.0,1000,0.21897640824317932,-97.53904724121094,-1.9311233758926392,0.01212090440094471
446000,446,970.0,1000,0.18674427270889282,-96.01445770263672,-2.27767014503479,0.012125886976718903
447000,447,996.0,1000,0.24067935347557068,-98.41303253173828,-2.1222031116485596,0.012196337804198265
448000,448,970.0,1000,0.27250245213508606,-95.15438842773438,-2.015113353729248,0.012247219681739807
449000,449,937.0,1000,0.3555765151977539,-96.79356384277344,-1.8990927934646606,0.012170572765171528
450000,450,988.0,1000,0.2906385064125061,-96.53209686279297,-2.296481132507324,0.012083780951797962
451000,451,996.0,1000,0.2626332640647888,-95.86774444580078,-2.0790045261383057,0.012172923423349857
452000,452,982.0,1000,0.182693749666214,-96.46517944335938,-2.0754246711730957,0.012167572975158691
453000,453,969.0,1000,0.4808019995689392,-96.85414123535156,-1.7716543674468994,0.012071571312844753
454000,454,973.0,1000,0.17385071516036987,-95.85237121582031,-1.8691920042037964,0.012048712000250816
455000,455,978.0,1000,0.5259166359901428,-95.36283111572266,-1.9326156377792358,0.011980446055531502
456000,456,982.0,1000,0.3230752646923065,-96.74847412109375,-1.7948853969573975,0.01184960175305605
457000,457,992.0,1000,0.25763267278671265,-97.00393676757812,-1.9922349452972412,0.011652720160782337
458000,458,991.0,1000,0.15234415233135223,-98.11125183105469,-2.0276808738708496,0.011532486416399479
459000,459,976.0,1000,0.14388644695281982,-97.86920928955078,-1.8134783506393433,0.0114723676815629
460000,460,980.0,1000,0.19644509255886078,-95.16587829589844,-2.449885606765747,0.011380663141608238
461000,461,981.0,1000,0.23487728834152222,-97.6981201171875,-1.8915581703186035,0.011411109007894993
462000,462,986.0,1000,0.18076872825622559,-95.97545623779297,-2.0790317058563232,0.011464197188615799
463000,463,982.0,1000,0.1868908703327179,-96.54693603515625,-1.721641182899475,0.011495256796479225
464000,464,959.0,1000,0.17529436945915222,-95.97588348388672,-2.1667165756225586,0.011431368999183178
465000,465,974.0,1000,0.5052520632743835,-95.37454223632812,-1.9126613140106201,0.011269419454038143
466000,466,979.0,1000,0.2275886982679367,-98.04997253417969,-1.94500732421875,0.011296955868601799
467000,467,967.0,1000,0.18459205329418182,-96.95237731933594,-1.826911211013794,0.011165064759552479
468000,468,989.0,1000,0.8236827850341797,-97.17159271240234,-2.39605712890625,0.011061519384384155
469000,469,978.0,1000,0.21177709102630615,-96.7892074584961,-2.001037359237671,0.011087986640632153
470000,470,977.0,1000,0.16986829042434692,-96.14663696289062,-1.8973569869995117,0.01105857640504837
471000,471,966.0,1000,0.22498121857643127,-96.10726165771484,-1.9997903108596802,0.01098884828388691
472000,472,992.0,1000,0.16093933582305908,-97.2221450805664,-1.6487224102020264,0.010931074619293213
473000,473,985.0,1000,0.1839168220758438,-95.12387084960938,-2.0529026985168457,0.010793362744152546
474000,474,985.0,1000,0.18973565101623535,-96.79821014404297,-2.021233081817627,0.010610468685626984
475000,475,968.0,1000,0.1604418009519577,-97.92440795898438,-1.827436923980713,0.0107538728043437
476000,476,982.0,1000,0.18338701128959656,-96.86570739746094,-1.955528736114502,0.01077035628259182
477000,477,971.0,1000,0.15112587809562683,-96.9471206665039,-1.9776489734649658,0.010983028449118137
478000,478,969.0,1000,0.24207347631454468,-95.8716812133789,-1.8799195289611816,0.01110405009239912
479000,479,997.0,1000,0.11638849973678589,-97.31680297851562,-1.756617784500122,0.011110209859907627
480000,480,950.0,1000,0.12489943206310272,-98.44318389892578,-1.658172845840454,0.010950110852718353
481000,481,963.0,1000,0.1511445939540863,-96.1111068725586,-2.167001247406006,0.01090169046074152
482000,482,994.0,1000,0.15937721729278564,-97.45123291015625,-1.6455587148666382,0.010920586995780468
483000,483,955.0,1000,0.2551646828651428,-96.23963165283203,-2.0326554775238037,0.010852375999093056
484000,484,967.0,1000,0.11496374011039734,-97.68605041503906,-1.5674906969070435,0.010848604142665863
485000,485,929.0,1000,0.18148007988929749,-95.42314910888672,-1.968611240386963,0.010747983120381832
486000,486,971.0,1000,0.18422037363052368,-96.57911682128906,-1.9622362852096558,0.010764134116470814
487000,487,981.0,1000,0.30971890687942505,-94.8467025756836,-2.1481778621673584,0.010843070223927498
488000,488,965.0,1000,0.18502946197986603,-96.17455291748047,-2.0566790103912354,0.011108482256531715
489000,489,966.0,1000,0.21870487928390503,-96.72283172607422,-2.123824119567871,0.011204895563423634
490000,490,975.0,1000,0.2227867692708969,-98.01918029785156,-2.4519362449645996,0.01116733904927969
491000,491,990.0,1000,0.46934452652931213,-95.85015869140625,-2.238741397857666,0.011120491661131382
492000,492,975.0,1000,0.1765802800655365,-97.88339233398438,-2.173008680343628,0.011204238049685955
493000,493,966.0,1000,0.3507764935493469,-95.75605773925781,-1.9815486669540405,0.011201230809092522
494000,494,0.0,1000,0.13265660405158997,-95.88508605957031,-1.85991632938385,0.011107709258794785
495000,495,980.0,1000,0.16542348265647888,-97.07440948486328,-1.9587441682815552,0.011041783727705479
496000,496,973.0,1000,0.252191424369812,-94.51055145263672,-2.3281562328338623,0.010940314270555973
497000,497,963.0,1000,0.13912764191627502,-96.34786224365234,-1.7894642353057861,0.011042541824281216
498000,498,1000.0,1000,0.26315629482269287,-96.79335021972656,-2.019132375717163,0.010990876704454422
499000,499,966.0,1000,0.2560628056526184,-96.60464477539062,-1.9766231775283813,0.011209993623197079
500000,500,967.0,1000,0.23795656859874725,-95.95914459228516,-1.9981329441070557,0.011196344159543514
