step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
270000,270,-158.30696775764227,1000,0.3963761329650879,-84.14371490478516,-1.797803282737732,0.02493441291153431
271000,271,881.2912864387035,1000,0.3614824414253235,-83.23615264892578,-1.9359467029571533,0.025191744789481163
272000,272,889.9825251102448,1000,0.759408175945282,-81.84242248535156,-2.009082555770874,0.02520163357257843
273000,273,869.7825925648212,1000,0.37037789821624756,-81.79839324951172,-1.9557523727416992,0.02506452612578869
274000,274,952.7463936805725,1000,0.3979687988758087,-82.25381469726562,-1.8626701831817627,0.02502618543803692
275000,275,937.7385597229004,1000,0.4645695090293884,-80.30522155761719,-2.1142897605895996,0.02505171112716198
276000,276,823.1207296550274,1000,0.40433186292648315,-82.35027313232422,-1.9780937433242798,0.024845760315656662
277000,277,945.0989284366369,1000,0.32821035385131836,-82.07695007324219,-1.985084891319275,0.024841388687491417
278000,278,930.5573649704456,1000,0.41263318061828613,-85.13127136230469,-1.9667315483093262,0.02461615391075611
279000,279,931.9233162999153,1000,0.4540037512779236,-81.75801086425781,-1.9242832660675049,0.025026502087712288
280000,280,879.3076609373093,1000,0.6175508499145508,-83.20948791503906,-2.19301700592041,0.02504284307360649
281000,281,977.4715111404657,1000,0.5702099204063416,-83.5391845703125,-1.892246961593628,0.024785932153463364
282000,282,896.2095509767532,1000,0.5086500644683838,-80.6109619140625,-1.9753961563110352,0.024846749380230904
283000,283,957.8673122152686,1000,0.3650563657283783,-80.79408264160156,-1.9287630319595337,0.02447228878736496
284000,284,957.9168812036514,1000,0.39315399527549744,-80.8441162109375,-1.9294190406799316,0.024285541847348213
285000,285,923.9492597989738,1000,0.5477139949798584,-83.63520050048828,-2.0280587673187256,0.023853369057178497
286000,286,986.2736724615097,1000,0.47174012660980225,-82.80305480957031,-2.0239100456237793,0.023430349305272102
287000,287,954.4014866836369,1000,0.5042053461074829,-80.91704559326172,-2.1440863609313965,0.02344709075987339
288000,288,1000.0,1000,0.4925411641597748,-82.39083862304688,-1.884026288986206,0.023577958345413208
289000,289,736.5073241889477,1000,0.34866610169410706,-83.92571258544922,-2.00374436378479,0.023464718833565712
290000,290,926.7762885838747,1000,0.43411198258399963,-82.21824645996094,-2.0299713611602783,0.02339405007660389
291000,291,939.8061179220676,1000,0.4871744215488434,-83.87030029296875,-1.9797418117523193,0.023564858362078667
292000,292,-502.347628287971,1000,0.8754249215126038,-85.13569641113281,-2.0903186798095703,0.023521794006228447
293000,293,987.8085959553719,1000,0.36944448947906494,-83.10929870605469,-1.9494425058364868,0.02315027266740799
294000,294,956.1247152984142,1000,0.38965845108032227,-84.0921401977539,-1.9374713897705078,0.023179693147540092
295000,295,1000.0,1000,0.3757403492927551,-78.50902557373047,-1.9870588779449463,0.022767268121242523
296000,296,930.6687941998243,1000,0.485178142786026,-83.59686279296875,-1.9682164192199707,0.022782646119594574
297000,297,447.71793235093355,1000,0.4311714172363281,-83.02547454833984,-2.019484519958496,0.02289680391550064
298000,298,974.5967729911208,1000,0.3567911684513092,-86.67667388916016,-1.7872602939605713,0.023123491555452347
299000,299,963.9571434259415,1000,0.4897308349609375,-81.7293701171875,-2.0354175567626953,0.022948602214455605
300000,300,686.8507738113403,1000,0.4649048447608948,-80.06355285644531,-1.9959111213684082,0.023394668474793434
301000,301,326.4359888136387,1000,0.6306145191192627,-85.122314453125,-2.0083088874816895,0.023287992924451828
302000,302,774.5414055101573,1000,0.48963573575019836,-82.90936279296875,-1.9169774055480957,0.023175504058599472
303000,303,949.9407553225756,1000,0.5691792368888855,-84.96834564208984,-2.109985589981079,0.023205842822790146
304000,304,927.1861712262034,1000,0.3286868929862976,-85.47531127929688,-2.0754473209381104,0.02328130416572094
305000,305,900.619758695364,1000,1.0585200786590576,-79.69354248046875,-1.975509762763977,0.02290273830294609
306000,306,993.2443395555019,1000,0.32487303018569946,-83.505615234375,-1.9371237754821777,0.022998204454779625
307000,307,921.9217123240232,1000,0.3664434552192688,-83.13044738769531,-2.0495963096618652,0.022744741290807724
308000,308,943.9173789918423,1000,0.6069943904876709,-85.85990142822266,-1.9806718826293945,0.022647136822342873
309000,309,918.0927629321814,1000,0.3859047293663025,-82.07140350341797,-2.0079686641693115,0.022565551102161407
310000,310,942.7601160407066,1000,0.4572945237159729,-83.17639923095703,-1.9969744682312012,0.02215885929763317
311000,311,969.6863376349211,1000,0.37373536825180054,-81.05257415771484,-2.019209861755371,0.021841922774910927
312000,312,-129.9175930917263,1000,0.352076917886734,-83.16596984863281,-2.0176374912261963,0.021797865629196167
313000,313,957.0424573123455,1000,0.4663097858428955,-83.67322540283203,-2.076416254043579,0.02206098660826683
314000,314,-92.76599838584661,1000,0.3670930862426758,-79.43583679199219,-2.0118019580841064,0.022361531853675842
315000,315,925.021906554699,1000,0.3322906494140625,-85.46520233154297,-1.8477060794830322,0.02272346243262291
316000,316,-125.53827863559127,1000,0.4622413218021393,-81.33139038085938,-1.7090442180633545,0.022547943517565727
317000,317,893.8977425247431,1000,0.38235870003700256,-83.85714721679688,-1.9356153011322021,0.022186845541000366
318000,318,942.891343280673,1000,0.48527777194976807,-82.90226745605469,-2.033599376678467,0.02183794602751732
319000,319,970.6045075654984,1000,0.44026950001716614,-78.2213134765625,-1.9138133525848389,0.021715695038437843
320000,320,953.5682958364487,1000,0.46303242444992065,-78.36527252197266,-1.8861234188079834,0.021441034972667694
321000,321,892.2359886318445,1000,0.43192794919013977,-81.25829315185547,-1.879270315170288,0.021408118307590485
322000,322,943.450003400445,1000,0.4261276125907898,-80.72284698486328,-2.028610944747925,0.021649591624736786
323000,323,933.5927706956863,1000,0.5733029842376709,-83.6917953491211,-2.0062990188598633,0.02192630246281624
324000,324,890.3602130413055,1000,0.37965208292007446,-81.66018676757812,-2.0998315811157227,0.0218505896627903
325000,325,971.0729291439056,1000,0.44083476066589355,-84.46234893798828,-1.9630260467529297,0.02207280322909355
326000,326,-804.4924415051937,1000,0.49257153272628784,-79.84159088134766,-1.9196960926055908,0.022454379126429558
327000,327,963.3267865777016,1000,0.34090083837509155,-84.75457000732422,-1.8913378715515137,0.022719627246260643
328000,328,944.1663739979267,1000,0.41476893424987793,-83.11868286132812,-2.023022413253784,0.022843612357974052
329000,329,793.1273088008165,1000,0.3455190062522888,-85.19927978515625,-1.908630132675171,0.02289951778948307
330000,330,991.2467402219772,1000,0.39063405990600586,-80.83722686767578,-2.220557928085327,0.023100506514310837
331000,331,919.9214661717415,1000,0.3417707681655884,-81.23007202148438,-2.1842398643493652,0.022954212501645088
332000,332,867.0673448964953,1000,0.47676336765289307,-80.53672790527344,-2.2382290363311768,0.02312394790351391
333000,333,947.7406938672066,1000,0.42413264513015747,-80.68460845947266,-1.9546538591384888,0.02347312867641449
334000,334,968.7415533289313,1000,0.5015291571617126,-84.98871612548828,-2.048414707183838,0.023866241797804832
335000,335,953.7858493328094,1000,4.794947624206543,-78.33859252929688,-1.9295331239700317,0.02405279129743576
336000,336,128.87836760655046,1000,0.3709564208984375,-82.77838134765625,-1.9606647491455078,0.023888826370239258
337000,337,933.6005844473839,1000,0.303991436958313,-82.97361755371094,-2.0014824867248535,0.023444727063179016
338000,338,932.43896484375,1000,0.3884789049625397,-86.97468566894531,-1.8444104194641113,0.02331068553030491
339000,339,1000.0,1000,0.322956383228302,-81.01666259765625,-1.734959363937378,0.022940905764698982
340000,340,929.0555673241615,1000,0.4491180181503296,-83.78105163574219,-2.0535717010498047,0.022919490933418274
341000,341,1000.0,1000,0.49981576204299927,-84.56749725341797,-2.106968641281128,0.02292054146528244
342000,342,1000.0,1000,0.4399142861366272,-84.44068908691406,-2.084960460662842,0.022841794416308403
343000,343,934.3816656470299,1000,0.37521228194236755,-75.6268310546875,-2.220505475997925,0.022594137117266655
344000,344,943.5176420211792,1000,0.7164968252182007,-84.44773864746094,-2.1136770248413086,0.022724518552422523
345000,345,841.691958039999,1000,0.39655089378356934,-81.5537109375,-1.9339940547943115,0.022578198462724686
346000,346,753.4014529585838,1000,0.36482861638069153,-82.26420593261719,-1.9853813648223877,0.022590097039937973
347000,347,916.4867575466633,1000,0.46365922689437866,-81.82185363769531,-1.9965194463729858,0.02291754074394703
348000,348,926.4738133847713,1000,0.45097815990448,-80.39073944091797,-2.077580451965332,0.022883683443069458
349000,349,-200.11971940100193,1000,0.5443199276924133,-82.62200927734375,-2.0012760162353516,0.022974716499447823
350000,350,911.033141553402,1000,0.7000929117202759,-84.70630645751953,-2.1913692951202393,0.02283584140241146
351000,351,920.8522485494614,1000,0.6310510635375977,-83.14405059814453,-2.08306884765625,0.023066341876983643
352000,352,946.7087006568909,1000,0.825655996799469,-78.70407104492188,-2.175900459289551,0.023189334198832512
353000,353,875.3654635176063,1000,0.5224629044532776,-81.68340301513672,-2.1399986743927,0.023022908717393875
354000,354,941.8974831700325,1000,0.46690285205841064,-87.81077575683594,-2.136211633682251,0.02274978533387184
355000,355,-125.28412114083767,1000,0.48219507932662964,-81.7178726196289,-1.992008090019226,0.022684644907712936
356000,356,917.6880804896355,1000,0.3462127447128296,-83.9029541015625,-2.0002336502075195,0.022284220904111862
357000,357,857.6416947543621,1000,0.4517938494682312,-84.30552673339844,-2.1461615562438965,0.02200857177376747
358000,358,978.051208615303,1000,0.43768298625946045,-84.35226440429688,-1.8202977180480957,0.02180945873260498
359000,359,1000.0,1000,0.4748312532901764,-84.91217041015625,-2.095144510269165,0.021696044132113457
360000,360,979.2331037521362,1000,0.3816983103752136,-84.18936920166016,-2.083054542541504,0.021579882130026817
361000,361,912.5883550345898,1000,0.3437483310699463,-85.999755859375,-2.014312982559204,0.02139556035399437
362000,362,86.83256760984659,1000,0.48606404662132263,-78.616455078125,-1.9921956062316895,0.021017631515860558
363000,363,943.3996490836143,1000,0.5098230242729187,-84.87956237792969,-1.9590705633163452,0.020740047097206116
364000,364,931.5445590317249,1000,0.342048317193985,-82.67032623291016,-1.9345693588256836,0.020619414746761322
365000,365,940.359708853066,1000,0.5992887020111084,-87.55052947998047,-1.9152929782867432,0.02055240049958229
366000,366,969.2592907771468,1000,0.379974901676178,-84.00081634521484,-1.9602841138839722,0.02085684984922409
367000,367,930.9722471684217,1000,0.4696643650531769,-83.43054962158203,-2.2122907638549805,0.02093631401658058
368000,368,937.5268841721117,1000,0.4266158938407898,-86.14015197753906,-1.9440363645553589,0.020927276462316513
369000,369,930.9279985278845,1000,0.6319354176521301,-83.51537322998047,-2.0197415351867676,0.02135983668267727
370000,370,899.1082164049149,1000,0.3648945093154907,-87.011474609375,-1.901620626449585,0.0215691477060318
371000,371,914.0345072299242,1000,0.25208747386932373,-86.39413452148438,-2.027127265930176,0.021657036617398262
372000,372,970.3719762414694,1000,0.38520538806915283,-85.01302337646484,-1.8927967548370361,0.021762477234005928
373000,373,923.216121301055,1000,0.5509957671165466,-84.932373046875,-2.0207910537719727,0.02161381021142006
374000,374,-165.9949965402484,1000,0.3918343186378479,-83.35247802734375,-1.9652740955352783,0.021784279495477676
375000,375,967.8812149986625,1000,0.9348992109298706,-83.7197494506836,-1.7961567640304565,0.021679742261767387
376000,376,944.2979841828346,1000,0.37673890590667725,-85.02758026123047,-2.0077035427093506,0.021621892228722572
377000,377,913.1113168001175,1000,0.46130508184432983,-83.14183044433594,-1.9390746355056763,0.021400999277830124
378000,378,965.9415819644928,1000,0.3096858859062195,-87.87337493896484,-1.879382610321045,0.021423624828457832
379000,379,1000.0,1000,0.26744407415390015,-91.335205078125,-1.9811592102050781,0.021129906177520752
380000,380,946.37717686221,1000,0.4662102162837982,-83.95555877685547,-1.9746102094650269,0.021024873480200768
381000,381,925.1469838321209,1000,0.3922644853591919,-84.94831085205078,-2.0658459663391113,0.0210051778703928
382000,382,911.1981755495071,1000,0.41595450043678284,-87.54328918457031,-1.9815900325775146,0.021187303587794304
383000,383,315.60653511434793,1000,0.48415690660476685,-84.68351745605469,-2.0934717655181885,0.021299051120877266
384000,384,911.4805673360825,1000,0.39628344774246216,-86.26292419433594,-1.834774374961853,0.021315237507224083
385000,385,976.6557293534279,1000,0.5483508110046387,-85.08668518066406,-2.1029577255249023,0.021607065573334694
386000,386,938.8970066308975,1000,0.45307907462120056,-85.02708435058594,-1.903610110282898,0.021762683987617493
387000,387,939.3126370869577,1000,0.4291613698005676,-83.47286987304688,-2.006943702697754,0.021949468180537224
388000,388,925.5474411249161,1000,0.4765777587890625,-83.16229248046875,-1.91219162940979,0.022184165194630623
389000,389,754.8179528899491,1000,0.37284982204437256,-83.66566467285156,-1.915682315826416,0.022216081619262695
390000,390,947.956500209868,1000,0.3304648995399475,-84.086669921875,-2.0305354595184326,0.022136878222227097
391000,391,956.8073960132897,1000,0.7013521790504456,-81.68994140625,-2.140468120574951,0.022570764645934105
392000,392,916.6402921527624,1000,0.3003789186477661,-85.6195068359375,-1.9409934282302856,0.02275022491812706
393000,393,934.632054105401,1000,0.6629499197006226,-86.32810974121094,-1.9952542781829834,0.022715363651514053
394000,394,901.4944353401661,1000,0.516834020614624,-81.97052001953125,-2.0245261192321777,0.02273775264620781
395000,395,924.2190782874823,1000,0.3122897744178772,-84.13496398925781,-2.056612730026245,0.022694144397974014
396000,396,-509.90656466782093,1000,0.4186340570449829,-85.486328125,-1.9244959354400635,0.022454168647527695
397000,397,882.2664425261319,1000,0.44402846693992615,-84.4571304321289,-1.8515654802322388,0.022437265142798424
398000,398,925.2631997466087,1000,0.5257278680801392,-80.70390319824219,-2.153467893600464,0.022586161270737648
399000,399,28.746272172778845,1000,0.3996925354003906,-84.52869415283203,-1.9933754205703735,0.022937258705496788
400000,400,944.0791931897402,1000,0.43147969245910645,-85.25933074951172,-1.9947779178619385,0.022989027202129364
401000,401,913.7023690454662,1000,0.3477512300014496,-84.90959930419922,-2.065281391143799,0.023157840594649315
402000,402,968.1277667507529,1000,0.42121773958206177,-86.07652282714844,-1.9271128177642822,0.02325713261961937
403000,403,939.715328514576,1000,0.4365050196647644,-85.25221252441406,-1.9296026229858398,0.023348292335867882
404000,404,988.0548558235168,1000,0.48709234595298767,-86.7961196899414,-2.1073150634765625,0.023373432457447052
405000,405,954.3842644393444,1000,0.2996097207069397,-85.92218780517578,-1.9450870752334595,0.0232093445956707
406000,406,924.9005066566169,1000,0.2739078998565674,-87.75828552246094,-1.9528553485870361,0.023104500025510788
407000,407,851.5491408705711,1000,0.42132747173309326,-84.5096664428711,-2.055051326751709,0.0233345627784729
408000,408,942.8515295833349,1000,0.3280485272407532,-85.06332397460938,-2.0240955352783203,0.023310868069529533
409000,409,958.3018391132355,1000,0.44245976209640503,-86.02743530273438,-1.9862642288208008,0.02302599512040615
410000,410,942.2315630465746,1000,0.3290015459060669,-84.5384750366211,-1.895859718322754,0.022942617535591125
411000,411,903.4861249625683,1000,0.32641053199768066,-84.49862670898438,-2.0078952312469482,0.022781793028116226
412000,412,983.1839930415154,1000,0.44523391127586365,-87.36043548583984,-1.9321097135543823,0.022590549662709236
413000,413,976.4683878421783,1000,0.4014037251472473,-86.1896743774414,-1.9283125400543213,0.02262190170586109
414000,414,-203.53026666492224,1000,0.5078118443489075,-83.24479675292969,-2.0713772773742676,0.022441817447543144
415000,415,888.2205611616373,1000,0.3538551330566406,-79.57819366455078,-1.9978848695755005,0.022371573373675346
416000,416,895.1145879849792,1000,0.38948675990104675,-84.79962158203125,-1.819718360900879,0.02224479801952839
417000,417,971.2118348032236,1000,0.2952568233013153,-86.49807739257812,-2.064138650894165,0.021907981485128403
418000,418,984.2440937161446,1000,0.4981709122657776,-83.19220733642578,-1.9679380655288696,0.021554481238126755
419000,419,962.5228444635868,1000,0.33616185188293457,-87.80078887939453,-1.9651703834533691,0.02160141058266163
420000,420,919.3047052770853,1000,0.3533528447151184,-82.73741912841797,-1.8157607316970825,0.021702269092202187
421000,421,963.229974269867,1000,0.3689429461956024,-86.85499572753906,-1.8078606128692627,0.02172005921602249
422000,422,970.8983594179153,1000,0.3355717360973358,-87.67072296142578,-1.9757499694824219,0.021848615258932114
423000,423,982.7323608398438,1000,0.3740445077419281,-87.51897430419922,-1.8642299175262451,0.021864108741283417
424000,424,966.9379588365555,1000,0.3620983362197876,-89.03437805175781,-1.873487949371338,0.0219858568161726
425000,425,940.1745429337025,1000,0.4825441837310791,-85.39554595947266,-2.0000669956207275,0.02196151204407215
426000,426,787.4704754948616,1000,0.3473808765411377,-89.22491455078125,-2.0959300994873047,0.02222636342048645
427000,427,932.751776278019,1000,0.3820676803588867,-84.18399047851562,-2.057800769805908,0.022314175963401794
428000,428,966.3754667043686,1000,0.3593212366104126,-85.7306900024414,-1.9005622863769531,0.022229447960853577
429000,429,945.3394677639008,1000,0.41757434606552124,-87.47514343261719,-1.9406864643096924,0.022174932062625885
430000,430,923.5702431425452,1000,0.4717431962490082,-85.44721221923828,-2.086953639984131,0.02220100536942482
431000,431,987.819343239069,1000,0.43608036637306213,-87.79669189453125,-1.9729506969451904,0.02192319743335247
432000,432,904.4443116895854,1000,0.36259904503822327,-88.41122436523438,-1.989487886428833,0.022008687257766724
433000,433,930.8081056550145,1000,0.3852415382862091,-86.03241729736328,-2.0226526260375977,0.022014979273080826
434000,434,925.7056310772896,1000,0.4378868043422699,-86.14509582519531,-2.022982597351074,0.021801264956593513
435000,435,978.2232918068767,1000,0.4367232918739319,-86.81647491455078,-2.035989999771118,0.02188021130859852
436000,436,905.3638361245394,1000,0.3817597031593323,-89.17588806152344,-1.947750449180603,0.021874764934182167
437000,437,972.1418692469597,1000,0.48148852586746216,-83.7596435546875,-1.7659022808074951,0.02172304317355156
438000,438,980.6453522443771,1000,0.2931508421897888,-86.40682983398438,-1.9240710735321045,0.021817820146679878
439000,439,972.576074898243,1000,0.431856632232666,-86.10399627685547,-1.9465903043746948,0.02187243476510048
440000,440,905.7785139977932,1000,0.435863733291626,-86.80575561523438,-2.0946407318115234,0.021860625594854355
441000,441,911.543462831527,1000,0.5157345533370972,-85.56341552734375,-2.1476523876190186,0.0216449573636055
442000,442,965.463111281395,1000,0.38678961992263794,-83.89134216308594,-2.0623297691345215,0.021479345858097076
443000,443,44.65338271483779,1000,0.30756089091300964,-84.97682189941406,-2.0643739700317383,0.021420350298285484
444000,444,894.3898944705725,1000,0.41592055559158325,-88.0283203125,-1.9282803535461426,0.02117338590323925
445000,445,537.5265204459429,1000,0.3263618052005768,-88.57872009277344,-2.0344598293304443,0.020986394956707954
446000,446,961.54937261343,1000,0.32380151748657227,-88.60655212402344,-1.940973162651062,0.020925510674715042
447000,447,975.1350312680006,1000,0.4558448791503906,-85.180419921875,-1.9066628217697144,0.02076810784637928
448000,448,954.6953947544098,1000,0.31778836250305176,-83.90791320800781,-2.0459911823272705,0.02054436504840851
449000,449,1000.0,1000,0.3941477835178375,-84.46624755859375,-1.9981334209442139,0.02059055306017399
450000,450,970.2400680929422,1000,0.31513237953186035,-85.3471908569336,-1.8710370063781738,0.020325113087892532
451000,451,877.5935838520527,1000,0.36083024740219116,-86.48590850830078,-2.154705047607422,0.02002490498125553
452000,452,946.176642626524,1000,0.44086122512817383,-84.93264770507812,-2.089918851852417,0.019892817363142967
453000,453,936.463632106781,1000,0.34446749091148376,-87.12535858154297,-1.9699889421463013,0.01979992911219597
454000,454,955.8887213468552,1000,0.3839598596096039,-87.64110565185547,-1.9556653499603271,0.019654806703329086
455000,455,930.7903810739517,1000,0.6049754023551941,-87.18452453613281,-2.0754270553588867,0.019854579120874405
456000,456,968.384458988905,1000,0.5054885149002075,-87.25312805175781,-2.03425931930542,0.020110778510570526
457000,457,939.2792702317238,1000,0.423661470413208,-85.71575927734375,-1.983856201171875,0.020175712183117867
458000,458,870.6419556178153,1000,0.35025376081466675,-89.46602630615234,-1.9584596157073975,0.020338675007224083
459000,459,974.1465657129884,1000,0.6285276412963867,-87.30342102050781,-2.102116584777832,0.020520780235528946
460000,460,923.1870378628373,1000,0.2805493474006653,-89.20088958740234,-1.98307204246521,0.020392226055264473
461000,461,862.3904455937445,1000,0.33517712354660034,-89.5108642578125,-1.9171974658966064,0.02048885077238083
462000,462,919.0421378165483,1000,0.4441155791282654,-85.96064758300781,-1.9699996709823608,0.02062217704951763
463000,463,912.5491033494473,1000,0.306185245513916,-86.21454620361328,-2.0267105102539062,0.02079080417752266
464000,464,102.26339076459408,1000,0.38835281133651733,-89.89959716796875,-1.881853699684143,0.02070075273513794
465000,465,941.5116573572159,1000,0.5540817975997925,-86.64999389648438,-2.1235077381134033,0.02047492377460003
466000,466,946.4372247457504,1000,0.3514558672904968,-86.65438079833984,-1.9657983779907227,0.0202700886875391
467000,467,972.0185721665621,1000,0.3272586464881897,-85.64200592041016,-2.0719990730285645,0.020591024309396744
468000,468,943.5785679891706,1000,0.4332904815673828,-88.86434936523438,-1.9785465002059937,0.020396802574396133
469000,469,955.326467871666,1000,0.3981395959854126,-87.44489288330078,-1.9207017421722412,0.020299434661865234
470000,470,938.948673658073,1000,0.40334558486938477,-87.755859375,-2.0098519325256348,0.02014678530395031
471000,471,933.7766519188881,1000,0.2529905438423157,-85.92923736572266,-1.9812544584274292,0.020206425338983536
472000,472,964.7474378347397,1000,0.3738185167312622,-87.89703369140625,-1.7955960035324097,0.019733097404241562
473000,473,974.5043911933899,1000,0.4003086984157562,-88.27665710449219,-1.9603928327560425,0.019440332427620888
474000,474,809.6256595179439,1000,0.23707973957061768,-88.80858612060547,-1.9033819437026978,0.019268013536930084
475000,475,959.0126242935658,1000,0.39196640253067017,-85.09040069580078,-1.7533700466156006,0.019146103411912918
476000,476,-107.31334398314357,1000,0.49487388134002686,-85.68358612060547,-2.0323092937469482,0.019078359007835388
477000,477,905.5584134161472,1000,0.6700829267501831,-85.48469543457031,-2.2018325328826904,0.01896730065345764
478000,478,908.0152634382248,1000,0.3561672568321228,-88.96245574951172,-1.8752779960632324,0.019157079979777336
479000,479,937.3296352699399,1000,0.37150225043296814,-85.0324935913086,-2.1143007278442383,0.019382944330573082
480000,480,944.3468996286392,1000,0.4362248182296753,-88.55060577392578,-1.9691498279571533,0.01976284570991993
481000,481,933.4996378645301,1000,0.5139092206954956,-88.39102935791016,-2.07597279548645,0.019711336120963097
482000,482,954.7500311136246,1000,0.6657666563987732,-84.05083465576172,-2.024643898010254,0.01966574788093567
483000,483,911.9482184574008,1000,0.40062859654426575,-87.53646850585938,-2.1018171310424805,0.01991470344364643
484000,484,836.4254830032587,1000,0.2776031494140625,-87.75129699707031,-2.0253448486328125,0.02006704919040203
485000,485,936.9656132683158,1000,0.5298466682434082,-88.9372787475586,-1.9648088216781616,0.02002682536840439
486000,486,975.0015881955624,1000,0.4449520707130432,-88.09558868408203,-2.153045654296875,0.019976381212472916
487000,487,933.8564199209213,1000,0.5875362157821655,-87.54207611083984,-2.0573818683624268,0.019548920914530754
488000,488,949.4374228268862,1000,0.379134863615036,-88.1059341430664,-2.071869134902954,0.019387561827898026
489000,489,929.6675596535206,1000,0.3374946713447571,-86.2610855102539,-2.1888813972473145,0.019184792414307594
490000,490,-127.20448573678732,1000,0.5051296949386597,-86.6992416381836,-2.0242817401885986,0.01952214352786541
491000,491,888.1672601550817,1000,0.4683336317539215,-90.72246551513672,-1.9944682121276855,0.019357752054929733
492000,492,980.3345744013786,1000,0.5667084455490112,-86.03314208984375,-1.9888536930084229,0.01925646886229515
493000,493,308.1496841683984,1000,0.5361507534980774,-89.39181518554688,-1.8924815654754639,0.01931283250451088
494000,494,949.8184159845114,1000,0.5595037341117859,-85.56881713867188,-2.031630277633667,0.01941840723156929
495000,495,968.7223813533783,1000,0.374218225479126,-87.38228607177734,-2.0279359817504883,0.019552193582057953
496000,496,959.9771978966892,1000,0.44070181250572205,-89.73794555664062,-2.1113977432250977,0.019634677097201347
497000,497,924.3920547962189,1000,0.573091983795166,-86.30654907226562,-2.0163686275482178,0.019545966759324074
498000,498,892.2034790217876,1000,0.40625,-86.86908721923828,-1.7747879028320312,0.0194083321839571
499000,499,908.9752802848816,1000,0.4575382471084595,-88.990478515625,-1.9160645008087158,0.019050201401114464
500000,500,1000.0,1000,0.39901214838027954,-83.50946807861328,-1.908356785774231,0.018945973366498947
