step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
271000,271,-331.2779952734709,1000,0.952702522277832,-82.78491973876953,-1.8487749099731445,0.028995472937822342
272000,272,932.9395960569382,1000,0.8122423887252808,-80.31863403320312,-1.8993686437606812,0.02893344685435295
273000,273,927.4209153652191,1000,0.7263934016227722,-82.80694580078125,-1.8780498504638672,0.029046647250652313
274000,274,913.1470564603806,1000,0.8901709318161011,-80.83139038085938,-2.1808247566223145,0.029323367401957512
275000,275,306.3030895963311,1000,1.1544358730316162,-88.23918914794922,-2.1051063537597656,0.03004617616534233
276000,276,976.80244345963,1000,1.194417953491211,-79.5802001953125,-2.0109312534332275,0.030447926372289658
277000,277,817.9862890131772,1000,0.8591867685317993,-79.85618591308594,-1.8689353466033936,0.030595794320106506
278000,278,942.5722671151161,1000,0.9905180335044861,-81.71033477783203,-1.9476144313812256,0.03001759946346283
279000,279,-135.34110064804554,1000,1.0588117837905884,-80.50653839111328,-1.976912260055542,0.030068498104810715
280000,280,988.0912017822266,1000,0.9987406730651855,-84.1949462890625,-2.0286688804626465,0.02965354174375534
281000,281,858.9388154447079,1000,0.8801604509353638,-85.88526916503906,-1.6742215156555176,0.028929591178894043
282000,282,921.9766300544143,1000,0.8308192491531372,-84.69857788085938,-1.9870904684066772,0.028095217421650887
283000,283,982.6048090457916,1000,0.8283313512802124,-85.04535675048828,-2.0576727390289307,0.02787770703434944
284000,284,913.9198772311211,1000,1.2325652837753296,-81.39237976074219,-2.1190717220306396,0.027718467637896538
285000,285,-853.5014147907495,1000,0.9981741905212402,-82.98316192626953,-1.9865351915359497,0.02778412215411663
286000,286,899.0468446612358,1000,1.0219354629516602,-86.52117919921875,-1.987435221672058,0.027932070195674896
287000,287,918.8610393404961,1000,1.183912992477417,-84.19993591308594,-2.3135287761688232,0.027787169441580772
288000,288,923.3057979941368,1000,0.9347546696662903,-84.33308410644531,-1.9300044775009155,0.02803523652255535
289000,289,945.991540312767,1000,0.9326198101043701,-88.14511108398438,-1.9655120372772217,0.028304189443588257
290000,290,928.8509729504585,1000,0.9465746879577637,-86.4923095703125,-1.7694635391235352,0.02843310497701168
291000,291,888.6931129693985,1000,1.039806604385376,-84.1238784790039,-1.9035615921020508,0.02851487509906292
292000,292,914.6791667118669,1000,0.9618543386459351,-85.9153823852539,-1.9573506116867065,0.028533555567264557
293000,293,942.7750244811177,1000,0.8971442580223083,-86.39789581298828,-1.992813229560852,0.028779981657862663
294000,294,576.9208120889962,1000,0.8262524604797363,-89.66555786132812,-1.8230592012405396,0.02934804931282997
295000,295,1000.0,1000,0.7507591247558594,-84.3798828125,-1.862661361694336,0.028719210997223854
296000,296,875.30030849576,1000,0.9721004962921143,-80.94776916503906,-1.9380627870559692,0.02745184488594532
297000,297,1000.0,1000,0.8590760827064514,-83.35685729980469,-1.9141665697097778,0.026661871001124382
298000,298,54.351318813860416,1000,1.1407541036605835,-85.59501647949219,-1.9420750141143799,0.026076665148139
299000,299,910.4927258044481,1000,0.7999423742294312,-83.88207244873047,-1.850752830505371,0.025481583550572395
300000,300,884.2246626913548,1000,0.8336402177810669,-83.2573013305664,-2.0981192588806152,0.025178726762533188
301000,301,888.3123360648751,1000,1.025287389755249,-87.46161651611328,-2.179060459136963,0.025155188515782356
302000,302,1000.0,1000,0.9317747354507446,-88.04356384277344,-1.8296380043029785,0.0251237154006958
303000,303,952.2116604447365,1000,1.09954833984375,-82.86585998535156,-1.8599278926849365,0.025161420926451683
304000,304,991.9893373884261,1000,0.7310401797294617,-77.80960845947266,-1.9706225395202637,0.025214392691850662
305000,305,710.6746779866517,1000,0.7904075980186462,-85.44173431396484,-1.974092960357666,0.02507116086781025
306000,306,953.4554845690727,1000,0.9067691564559937,-84.11349487304688,-2.216679334640503,0.02540675364434719
307000,307,733.5862995162606,1000,0.7856706380844116,-86.29354858398438,-1.984281301498413,0.025715142488479614
308000,308,877.4281864464283,1000,0.9229022264480591,-77.73274230957031,-2.2203707695007324,0.025905171409249306
309000,309,150.1324730105698,1000,1.1769015789031982,-85.24443817138672,-1.9717833995819092,0.025608066469430923
310000,310,-339.38912224024534,1000,0.8545875549316406,-84.63612365722656,-1.9282375574111938,0.025275129824876785
311000,311,811.4990976452827,1000,0.9754791259765625,-82.65306854248047,-1.8256884813308716,0.02505270391702652
312000,312,902.451400898397,1000,0.780293345451355,-78.984130859375,-2.2321457862854004,0.02484048902988434
313000,313,974.895735681057,1000,1.375778317451477,-83.90444946289062,-1.9393057823181152,0.02498716302216053
314000,314,965.4100828170776,1000,0.8311399817466736,-84.09611511230469,-2.001262903213501,0.025285037234425545
315000,315,930.3221528828144,1000,0.9496619701385498,-77.9502182006836,-2.0808193683624268,0.025798911228775978
316000,316,943.5344400256872,1000,0.9294549226760864,-78.54412841796875,-1.9767671823501587,0.026049211621284485
317000,317,950.1387268900871,1000,0.8578284978866577,-82.83120727539062,-2.208155870437622,0.026100773364305496
318000,318,946.7355666160583,1000,0.9766585826873779,-82.25479888916016,-1.9194366931915283,0.02582535520195961
319000,319,965.2365458011627,1000,1.2137027978897095,-81.2335205078125,-2.0727169513702393,0.02554505132138729
320000,320,957.5634446442127,1000,0.9751364588737488,-81.9285659790039,-2.077951192855835,0.02526978962123394
321000,321,973.8865608200431,1000,0.8009796142578125,-85.17784118652344,-2.0238139629364014,0.02532830461859703
322000,322,974.7589843869209,1000,0.9297553896903992,-84.76365661621094,-2.0384304523468018,0.025664685294032097
323000,323,934.0793194174767,1000,0.6889676451683044,-84.30632019042969,-2.019742488861084,0.025945503264665604
324000,324,963.6977801322937,1000,1.0994195938110352,-84.73502349853516,-2.069073438644409,0.026413723826408386
325000,325,144.40869796276093,1000,1.0061650276184082,-83.09223937988281,-1.9157688617706299,0.026004552841186523
326000,326,773.9745866954327,1000,0.975300669670105,-79.72422790527344,-2.0854742527008057,0.025575758889317513
327000,327,634.9505148231983,1000,0.7924245595932007,-79.22486877441406,-2.107713222503662,0.025555260479450226
328000,328,997.9643049240112,1000,0.9867775440216064,-83.30809020996094,-1.9088096618652344,0.025467103347182274
329000,329,969.5209464430809,1000,1.0520416498184204,-85.55755615234375,-2.116356611251831,0.025412146002054214
330000,330,969.7456323355436,1000,1.021270513534546,-82.96683502197266,-1.914494514465332,0.024953728541731834
331000,331,849.0502831414342,1000,0.7537604570388794,-82.27713012695312,-2.08636736869812,0.02472115494310856
332000,332,969.757354311645,1000,0.6710648536682129,-85.10389709472656,-1.9138731956481934,0.02439696714282036
333000,333,946.4536905288696,1000,0.8532084822654724,-83.56414794921875,-1.7890729904174805,0.02374577894806862
334000,334,938.8102552294731,1000,0.9486976861953735,-82.28862762451172,-2.0370140075683594,0.02355230040848255
335000,335,941.657083272934,1000,0.7288506627082825,-83.4089126586914,-2.010315418243408,0.02394781820476055
336000,336,929.8246071338654,1000,0.832923948764801,-86.50077819824219,-1.7820817232131958,0.023852186277508736
337000,337,970.7549505755305,1000,0.7574256062507629,-88.67333984375,-2.328397750854492,0.02359464392066002
338000,338,966.9636560082436,1000,0.804874062538147,-87.302978515625,-2.198415756225586,0.023948926478624344
339000,339,953.9122948795557,1000,1.1520870923995972,-85.16405487060547,-1.9160484075546265,0.024326907470822334
340000,340,830.35527253896,1000,0.8553445339202881,-82.72357177734375,-2.0293025970458984,0.024310952052474022
341000,341,916.5859469771385,1000,0.819554328918457,-88.95787048339844,-1.9159923791885376,0.024287419393658638
342000,342,943.9434794932604,1000,0.9838069677352905,-83.74832153320312,-2.2044460773468018,0.024983542039990425
343000,343,924.3842858672142,1000,1.0172654390335083,-85.22775268554688,-1.9979641437530518,0.025272905826568604
344000,344,895.6204843521118,1000,0.9219095706939697,-83.04202270507812,-1.9637044668197632,0.025252018123865128
345000,345,873.33521220088,1000,1.1438281536102295,-87.70478820800781,-2.1848104000091553,0.02525579184293747
346000,346,912.304975271225,1000,1.4429354667663574,-87.6033706665039,-1.9670977592468262,0.024952616542577744
347000,347,-383.13829576969147,1000,0.9321767091751099,-83.34730529785156,-2.1012074947357178,0.02478751726448536
348000,348,961.5418771281838,1000,0.7656617760658264,-83.41577911376953,-1.7793183326721191,0.024977734312415123
349000,349,941.7636870145798,1000,0.8521730303764343,-84.84663391113281,-1.9881651401519775,0.02504587732255459
350000,350,979.7953742295504,1000,1.0349574089050293,-87.54365539550781,-2.1550352573394775,0.025339998304843903
351000,351,997.3791226148605,1000,0.8049510717391968,-84.20501708984375,-1.8588659763336182,0.025900112465023994
352000,352,955.6882115714252,1000,0.991303563117981,-80.49641418457031,-1.9711685180664062,0.026094956323504448
353000,353,897.3439605757594,1000,0.6471140384674072,-86.68418884277344,-1.924758791923523,0.026660701259970665
354000,354,956.9703835472465,1000,1.030658483505249,-85.50715637207031,-2.235879421234131,0.026425981894135475
355000,355,903.116850361228,1000,0.8544030785560608,-84.3708267211914,-2.0548839569091797,0.026438618078827858
356000,356,815.3539725840092,1000,0.8627572059631348,-86.8587646484375,-1.795717716217041,0.026052771136164665
357000,357,-152.5903671644628,1000,0.8238071203231812,-86.033203125,-1.9106168746948242,0.02600235678255558
358000,358,1000.0,1000,1.1685352325439453,-78.65625762939453,-2.1607515811920166,0.0262468084692955
359000,359,566.5986070334911,1000,1.243898868560791,-87.00971984863281,-1.9456449747085571,0.02637152001261711
360000,360,-171.81193919852376,1000,1.1946773529052734,-85.75701904296875,-2.0720839500427246,0.026627948507666588
361000,361,955.3985548019409,1000,0.9296355247497559,-85.25096893310547,-2.123274564743042,0.026587095111608505
362000,362,944.4784761667252,1000,0.8974711894989014,-82.18283081054688,-1.8388068675994873,0.026728138327598572
363000,363,-248.13362411409616,1000,1.1000183820724487,-83.52157592773438,-1.8352322578430176,0.027054836973547935
364000,364,955.0449721217155,1000,1.099836826324463,-89.81968688964844,-1.8232150077819824,0.02714342251420021
365000,365,975.3507746122777,1000,0.980494499206543,-84.55419921875,-2.1266350746154785,0.027421878650784492
366000,366,634.8350110948086,1000,0.9780165553092957,-83.82356262207031,-1.9565516710281372,0.027722736820578575
367000,367,928.2203603833914,1000,1.4864298105239868,-84.2619857788086,-2.3060479164123535,0.027452781796455383
368000,368,858.196028739214,1000,0.9026211500167847,-89.37042999267578,-2.173259973526001,0.027198784053325653
369000,369,-314.13970889151096,1000,1.0714027881622314,-86.48737335205078,-1.9287937879562378,0.027406401932239532
370000,370,946.2453508973122,1000,0.9949212670326233,-88.1805648803711,-2.0893709659576416,0.027658216655254364
371000,371,953.1406319588423,1000,0.9321247339248657,-89.04147338867188,-1.8631784915924072,0.02789945714175701
372000,372,-372.2854270115495,1000,0.9647109508514404,-90.30158996582031,-2.0177714824676514,0.02757231518626213
373000,373,333.4604319781065,1000,0.8488670587539673,-88.34913635253906,-2.173450231552124,0.027602624148130417
374000,374,923.3647124916315,1000,1.0383776426315308,-89.77813720703125,-1.7614805698394775,0.027558177709579468
375000,375,974.0374560877681,1000,1.2671921253204346,-89.3515853881836,-1.9250487089157104,0.027880558744072914
376000,376,893.4893046021461,1000,1.093817949295044,-90.7362060546875,-2.0281550884246826,0.028232049196958542
377000,377,-290.4067654237151,1000,1.0378435850143433,-92.23839569091797,-1.9850479364395142,0.0293114073574543
378000,378,929.8403861522675,1000,1.1395561695098877,-93.36219787597656,-1.8235290050506592,0.02951304242014885
379000,379,960.1239753067493,1000,1.070540189743042,-87.96393585205078,-1.81728994846344,0.02950957417488098
380000,380,920.4735417962074,1000,1.0557183027267456,-91.97135925292969,-1.938740611076355,0.02961331233382225
381000,381,937.6433089971542,1000,1.209243893623352,-89.41027069091797,-2.185790777206421,0.029513267800211906
382000,382,951.4138830006123,1000,1.2544779777526855,-86.07015228271484,-2.204099178314209,0.02948921173810959
383000,383,336.28531627357006,1000,0.8834054470062256,-92.16278839111328,-2.1010453701019287,0.029229242354631424
384000,384,783.3902681395411,1000,1.2992613315582275,-86.55679321289062,-2.00651216506958,0.028770219534635544
385000,385,944.3633756637573,1000,1.0922032594680786,-91.77693939208984,-2.006815195083618,0.0279725082218647
386000,386,954.9529876708984,1000,1.1645532846450806,-88.46641540527344,-2.076747417449951,0.02694975771009922
387000,387,-325.2929335385561,1000,0.8167322874069214,-88.59680938720703,-2.012525796890259,0.026319172233343124
388000,388,954.5266023874283,1000,1.1396136283874512,-88.49225616455078,-2.2421677112579346,0.026106150820851326
389000,389,-121.47578440234065,1000,1.0689895153045654,-88.50426483154297,-2.0142531394958496,0.02617923729121685
390000,390,918.6274442076683,1000,0.9506241083145142,-90.1090087890625,-2.108738899230957,0.026223858818411827
391000,391,296.8692977949977,1000,0.6037548184394836,-92.13015747070312,-2.0607502460479736,0.026147866621613503
392000,392,222.5195542089641,1000,0.8457111716270447,-91.76392364501953,-1.8397839069366455,0.026265263557434082
393000,393,958.884615316987,1000,1.0408931970596313,-88.75618743896484,-1.8399683237075806,0.026842975988984108
394000,394,988.8712233304977,1000,1.0433804988861084,-90.91803741455078,-2.0169100761413574,0.027116086333990097
395000,395,933.1171579137444,1000,0.9019218683242798,-92.86570739746094,-2.175628662109375,0.02717498317360878
396000,396,978.2666599154472,1000,1.0563805103302002,-85.826171875,-2.042707681655884,0.026874089613556862
397000,397,952.7675731554627,1000,1.0985946655273438,-91.38519287109375,-1.8222155570983887,0.026495996862649918
398000,398,-335.1609702408314,1000,1.0879096984863281,-94.12971496582031,-1.8622636795043945,0.02603951282799244
399000,399,960.906001329422,1000,1.069589376449585,-91.1353759765625,-2.001376152038574,0.025706173852086067
400000,400,997.1230555176735,1000,0.9224997162818909,-84.66691589355469,-2.164991617202759,0.025348881259560585
401000,401,926.6353449448943,1000,0.877587080001831,-88.28973388671875,-2.0752904415130615,0.02455100044608116
402000,402,984.1030316203833,1000,1.2594947814941406,-88.28621673583984,-2.0005602836608887,0.02406918630003929
403000,403,-55.15711905434728,1000,1.3676023483276367,-85.12652587890625,-2.044740915298462,0.023534107953310013
404000,404,956.6415693759918,1000,1.0797141790390015,-86.79777526855469,-1.9295556545257568,0.023407790809869766
405000,405,1000.0,1000,0.8754861354827881,-88.2117919921875,-2.087735176086426,0.022820929065346718
406000,406,937.9271230101585,1000,1.0563009977340698,-89.49629211425781,-2.12355375289917,0.022576788440346718
407000,407,919.8906249701977,1000,1.087090253829956,-83.27035522460938,-2.0091705322265625,0.022929128259420395
408000,408,988.3881311416626,1000,1.0038107633590698,-86.1072769165039,-2.193714141845703,0.023132970556616783
409000,409,949.9096477031708,1000,0.9663689136505127,-88.72178649902344,-2.1065256595611572,0.02343054488301277
410000,410,921.210481569171,1000,1.0110011100769043,-90.84465026855469,-2.036783456802368,0.023654725402593613
411000,411,831.9409872926772,1000,0.7442232966423035,-88.80167388916016,-2.065068244934082,0.023616254329681396
412000,412,723.612257361412,1000,1.1113007068634033,-89.64444732666016,-1.9931650161743164,0.023409470915794373
413000,413,924.4508171081543,1000,0.7706500887870789,-89.34507751464844,-2.0302209854125977,0.023515043780207634
414000,414,-77.29931499063969,1000,1.0275495052337646,-87.60087585449219,-2.292741298675537,0.023815080523490906
415000,415,946.3843620419502,1000,1.1697652339935303,-86.26594543457031,-2.1798548698425293,0.023691672831773758
416000,416,972.3085571229458,1000,0.7302411794662476,-89.55062866210938,-1.7011734247207642,0.02315373346209526
417000,417,-124.45893156528473,1000,0.9773787260055542,-88.83415985107422,-1.9736517667770386,0.02291174978017807
418000,418,320.3176128640771,1000,0.8114651441574097,-87.15582275390625,-1.9642620086669922,0.022774824872612953
419000,419,954.7255518436432,1000,1.1147346496582031,-87.36827850341797,-1.8601263761520386,0.022377558052539825
420000,420,976.3496065661311,1000,0.8467466831207275,-86.22435760498047,-2.0265698432922363,0.022129638120532036
421000,421,973.0589316636324,1000,0.9066299200057983,-87.38198852539062,-1.8431869745254517,0.021646371111273766
422000,422,964.2685277760029,1000,1.039994478225708,-90.56581115722656,-1.9151252508163452,0.021444499492645264
423000,423,881.2762917280197,1000,0.6345820426940918,-88.7988052368164,-1.9371891021728516,0.021597109735012054
424000,424,923.8556082248688,1000,0.8402140140533447,-89.48921203613281,-1.8197665214538574,0.022068124264478683
425000,425,976.1263779997826,1000,0.6508568525314331,-91.925048828125,-1.9467588663101196,0.022322406992316246
426000,426,980.2025209665298,1000,0.7641056776046753,-89.18360900878906,-1.9881045818328857,0.022460777312517166
427000,427,983.0426903963089,1000,0.7384638786315918,-89.00999450683594,-1.8809788227081299,0.022313691675662994
428000,428,998.0103610754013,1000,0.7880672216415405,-89.49463653564453,-1.955216646194458,0.02230370230972767
429000,429,853.045211315155,1000,0.7615412473678589,-89.35299682617188,-2.0275492668151855,0.022821925580501556
430000,430,930.6530661284924,1000,0.8345699310302734,-90.04256439208984,-1.982456088066101,0.023529905825853348
431000,431,979.9264340996742,1000,0.9766669273376465,-86.95885467529297,-2.011451244354248,0.02388276718556881
432000,432,977.9791284501553,1000,0.7143951654434204,-88.59326934814453,-1.6382399797439575,0.0235767662525177
433000,433,968.3338895440102,1000,0.7673076391220093,-89.77633666992188,-2.0845298767089844,0.02293020486831665
434000,434,879.3910059556365,1000,1.1080563068389893,-87.79171752929688,-2.139727830886841,0.02242673933506012
435000,435,920.9261637330055,1000,0.9995541572570801,-88.47237396240234,-1.9901885986328125,0.022052660584449768
436000,436,907.4809865653515,1000,0.9280050992965698,-87.80741882324219,-2.1221771240234375,0.021974967792630196
437000,437,-251.58526684343815,1000,1.1538922786712646,-87.0845718383789,-2.051165819168091,0.02191127836704254
438000,438,791.8740153089166,1000,0.8250155448913574,-89.83639526367188,-1.9341528415679932,0.02194831147789955
439000,439,913.0588097311556,1000,1.225658893585205,-85.60013580322266,-2.076838731765747,0.021891815587878227
440000,440,673.2663369141519,1000,0.9090402126312256,-86.38329315185547,-2.024735450744629,0.022326670587062836
441000,441,895.7769911289215,1000,0.9468942880630493,-85.89082336425781,-2.003389835357666,0.022287653759121895
442000,442,891.2480273097754,1000,0.9120850563049316,-87.28533172607422,-2.1153557300567627,0.0223811324685812
443000,443,816.1797965764999,1000,0.966375470161438,-87.78500366210938,-2.0409932136535645,0.022575506940484047
444000,444,979.4836189746857,1000,1.0436902046203613,-87.14901733398438,-1.830497145652771,0.02253936044871807
445000,445,1000.0,1000,0.9878832101821899,-87.9859619140625,-1.9647539854049683,0.022572966292500496
446000,446,957.9555516242981,1000,0.8587828874588013,-87.80036163330078,-1.9817225933074951,0.022726090624928474
447000,447,991.9137814044952,1000,0.9403445720672607,-89.02940368652344,-1.9578328132629395,0.02240953966975212
448000,448,987.8720078468323,1000,0.7793163061141968,-87.76188659667969,-1.866472840309143,0.022394321858882904
449000,449,953.6784489154816,1000,0.7954541444778442,-87.97211456298828,-1.9965811967849731,0.022108115255832672
450000,450,962.9555779248476,1000,1.0656355619430542,-86.92462921142578,-1.7978229522705078,0.021869400516152382
451000,451,957.3035003580153,1000,0.7453645467758179,-85.33378601074219,-1.9960757493972778,0.021181540563702583
452000,452,976.745635509491,1000,1.0112003087997437,-88.94413757324219,-2.0160391330718994,0.02071322500705719
453000,453,927.7629462480545,1000,0.733375072479248,-89.5615463256836,-1.9398680925369263,0.02082083933055401
454000,454,955.2560465335846,1000,0.7500818967819214,-86.9892349243164,-2.1233692169189453,0.021261272951960564
455000,455,937.316765576601,1000,0.9453816413879395,-86.76730346679688,-1.7476682662963867,0.021327050402760506
456000,456,981.7556533962488,1000,0.8615068197250366,-91.36597442626953,-1.8486418724060059,0.02113376557826996
457000,457,913.0328292250633,1000,0.7532610893249512,-87.71543884277344,-2.0868186950683594,0.020706498995423317
458000,458,853.9055745005608,1000,0.5854421854019165,-91.0105972290039,-1.8456687927246094,0.02054976485669613
459000,459,931.2231829166412,1000,1.2765783071517944,-88.1295394897461,-1.9970123767852783,0.020372865721583366
460000,460,944.1173183917999,1000,0.9960677027702332,-85.92134094238281,-2.150738000869751,0.0200690645724535
461000,461,932.3010084033012,1000,1.160282850265503,-87.62116241455078,-2.360001802444458,0.02039043791592121
462000,462,991.7351750433445,1000,0.8233910799026489,-88.88127136230469,-2.029449701309204,0.020663464441895485
463000,463,966.6747795045376,1000,0.996855616569519,-88.5425033569336,-1.9940682649612427,0.021248092874884605
464000,464,945.5356904156506,1000,0.9799848794937134,-87.28982543945312,-2.0904407501220703,0.021259687840938568
465000,465,920.452844440937,1000,1.0408847332000732,-88.44366455078125,-2.000889301300049,0.02084634080529213
466000,466,934.6093143522739,1000,1.4064688682556152,-87.73915100097656,-1.876568078994751,0.02049238421022892
467000,467,940.468615680933,1000,0.7983033061027527,-90.080810546875,-1.843873143196106,0.020259127020835876
468000,468,947.1716649234295,1000,0.6677974462509155,-89.29219055175781,-1.942931890487671,0.019906196743249893
469000,469,974.1696886122227,1000,0.7845373749732971,-86.67935180664062,-1.7318005561828613,0.01951037161052227
470000,470,344.0942933857441,1000,0.8122156858444214,-86.43299865722656,-2.0193793773651123,0.019070936366915703
471000,471,929.897623449564,1000,0.7301105260848999,-84.86692810058594,-1.9139494895935059,0.01900359056890011
472000,472,948.5091816186905,1000,0.9623419046401978,-85.07927703857422,-2.001570701599121,0.019305720925331116
473000,473,963.4928188621998,1000,0.7377545833587646,-90.1595458984375,-1.846859335899353,0.01947094313800335
474000,474,-275.68036699667573,1000,0.9354548454284668,-86.60132598876953,-1.8304985761642456,0.019675759598612785
475000,475,997.4963955879211,1000,1.1239955425262451,-88.62751770019531,-2.0361318588256836,0.01979781873524189
476000,476,937.8812627494335,1000,1.0353385210037231,-86.32577514648438,-2.1551589965820312,0.020085060968995094
477000,477,973.8241589665413,1000,0.8739964365959167,-87.2071304321289,-2.005406379699707,0.020193638280034065
478000,478,891.4461740255356,1000,0.9628499746322632,-87.83698272705078,-2.1607489585876465,0.020411064848303795
479000,479,980.2118209600449,1000,1.0913748741149902,-85.287109375,-1.9284508228302002,0.020318808034062386
480000,480,1000.0,1000,1.0961081981658936,-89.6999740600586,-1.9310781955718994,0.0202026404440403
481000,481,912.7061134874821,1000,1.1881775856018066,-86.26959228515625,-1.962450385093689,0.020347317680716515
482000,482,932.0272369384766,1000,0.9293179512023926,-88.50714874267578,-1.8964730501174927,0.02022046037018299
483000,483,953.9025265052915,1000,0.7480462789535522,-89.1727523803711,-2.0690107345581055,0.019945556297898293
484000,484,966.039476275444,1000,0.6811648607254028,-86.78431701660156,-1.610268235206604,0.019879797473549843
485000,485,993.8056061565876,1000,1.0286915302276611,-85.4708023071289,-2.258512020111084,0.0195679422467947
486000,486,876.199430257082,1000,0.6999114155769348,-89.39547729492188,-1.9564306735992432,0.019728878512978554
487000,487,942.4452163614333,1000,0.7712934613227844,-88.48809814453125,-1.8163988590240479,0.019727641716599464
488000,488,975.4683338850737,1000,0.980819582939148,-89.98397827148438,-1.7481157779693604,0.019686181098222733
489000,489,938.0715939849615,1000,1.3025305271148682,-88.83903503417969,-1.8812954425811768,0.019261639565229416
490000,490,967.9239045158029,1000,0.9789516925811768,-87.79989624023438,-2.046340227127075,0.019286513328552246
491000,491,911.2594470977783,1000,0.6162556409835815,-88.8450927734375,-1.863332986831665,0.019416671246290207
492000,492,967.4317311048508,1000,0.838426947593689,-88.55474090576172,-2.1297430992126465,0.019157852977514267
493000,493,947.6461388468742,1000,0.9838391542434692,-86.65444946289062,-1.8091262578964233,0.018853558227419853
494000,494,-145.85455906763673,1000,0.9897365570068359,-89.09703826904297,-2.116655111312866,0.019078468903899193
495000,495,909.5523636341095,1000,0.7840986251831055,-83.20877075195312,-2.082070827484131,0.019550645723938942
496000,496,938.3103909343481,1000,0.9420937895774841,-88.11640930175781,-2.0719351768493652,0.019809018820524216
497000,497,903.6696551144123,1000,1.0786336660385132,-86.48481750488281,-1.9999196529388428,0.019869936630129814
498000,498,961.6869087219238,1000,1.027634620666504,-87.75333404541016,-2.1270484924316406,0.020221833139657974
499000,499,981.8339839503169,1000,0.7456085085868835,-86.80520629882812,-1.8224554061889648,0.020537342876195908
500000,500,915.3433384075761,1000,0.8177785873413086,-87.03229522705078,-2.0260043144226074,0.020521288737654686
